Lee, Kay (I)	One Flew Over the Cuckoo's Nest	1975
Mohan, Mac	Sholay	1975
Kahler, Wolf	Barry Lyndon	1975
Roach, Pat (I)	Barry Lyndon	1975
Bogert, William	Dog Day Afternoon	1975
Sarandon, Chris (I)	Dog Day Afternoon	1975
Nevin, Robert	Jaws	1975
Hangal, A.K.	Sholay	1975
Shaw, Robert (I)	Jaws	1975
Metzger, Ed	Dog Day Afternoon	1975
Taylor, Julie (III)	Jaws	1975
Forstater, Mitsuko	Monty Python and the Holy Grail	1975
Marriott, John (I)	Dog Day Afternoon	1975
Redmond, Liam	Barry Lyndon	1975
Springer, Gary (I)	Dog Day Afternoon	1975
Costanzo, Robert	Dog Day Afternoon	1975
Lamb, Judy	Monty Python and the Holy Grail	1975
Towles, Tom	Dog Day Afternoon	1975
Gallagher, Brendan (XII)	Jaws	1975
Norton, Philip (I)	Jaws	1975
Kinghorn, Sally	Monty Python and the Holy Grail	1975
Sheldon, Lynette	Dog Day Afternoon	1975
Gordon, Fiona (I)	Monty Python and the Holy Grail	1975
Carreiro, Henry	Jaws	1975
Levine, Floyd	Dog Day Afternoon	1975
Grossman, Ted (I)	Jaws	1975
Kane, Carol (I)	Dog Day Afternoon	1975
Kraetzer, Joseph G.	Jaws	1975
Redfield, William	One Flew Over the Cuckoo's Nest	1975
Chater, Geoffrey	Barry Lyndon	1975
Knode, Charles	Monty Python and the Holy Grail	1975
Spencer, Roy (I)	Barry Lyndon	1975
Kramer, Jeffrey (I)	Jaws	1975
Thibodeau, Paul G.	Jaws	1975
Jairaj, P.	Sholay	1975
Lanzisero, Jennifer	Dog Day Afternoon	1975
Booth, Roger (I)	Barry Lyndon	1975
Fletcher, Louise (I)	One Flew Over the Cuckoo's Nest	1975
Agha, Jalal	Sholay	1975
Stewart, Avril	Monty Python and the Holy Grail	1975
Poole, Donald (I)	Jaws	1975
Vinni	Sholay	1975
Scott, Peggy (III)	Jaws	1975
DeVito, Danny	One Flew Over the Cuckoo's Nest	1975
Idle, Eric	Monty Python and the Holy Grail	1975
La Creta, Joe	Jaws	1975
Surendra (I)	Sholay	1975
Bhanumati, Baby	Sholay	1975
Stone, Philip (I)	Barry Lyndon	1975
Zycon, Mark	Monty Python and the Holy Grail	1975
Clément, Aurore	One Flew Over the Cuckoo's Nest	1975
Hamilton, Gay	Barry Lyndon	1975
Garrick, Richard (III)	Dog Day Afternoon	1975
Searle, John (III)	Jaws	1975
Haufrecht, Marcia	Dog Day Afternoon	1975
Mansaram (I)	Sholay	1975
Voorhees, Jeffrey	Jaws	1975
Chapman, Graham (I)	Monty Python and the Holy Grail	1975
Lassick, Sydney	One Flew Over the Cuckoo's Nest	1975
Rose, Sandy (I)	Monty Python and the Holy Grail	1975
George, Nathan	One Flew Over the Cuckoo's Nest	1975
Everett, Todd (I)	Dog Day Afternoon	1975
MacKenzie, Philip Charles	Dog Day Afternoon	1975
Sands, Christopher (I)	Jaws	1975
Paula, Dennett	Jaws	1975
Pfluger, William	Jaws	1975
Siddharth, Gita	Sholay	1975
Chambers, Robert (I)	Jaws	1975
Habib (I)	Sholay	1975
Kingsbury, Craig (I)	Jaws	1975
Graham, Beardsley	Jaws	1975
Savage, Dominic	Barry Lyndon	1975
Coombe, Sally	Monty Python and the Holy Grail	1975
Dawes, Anthony	Barry Lyndon	1975
Kapoor, Rajan	Sholay	1975
Zaentz, Saul	One Flew Over the Cuckoo's Nest	1975
Huston, Anjelica	One Flew Over the Cuckoo's Nest	1975
West, Hershel	Jaws	1975
MacDonald, Vivienne	Monty Python and the Holy Grail	1975
Scheider, Roy	Jaws	1975
Gottlieb, Carl (I)	Jaws	1975
Henriksen, Lance	Dog Day Afternoon	1975
Marfield, Dwight	One Flew Over the Cuckoo's Nest	1975
Magee, Patrick (I)	Barry Lyndon	1975
Mishra, Leela	Sholay	1975
Lip, Tony	Dog Day Afternoon	1975
Walker, Alison (I)	Monty Python and the Holy Grail	1975
Berryman, Michael	One Flew Over the Cuckoo's Nest	1975
Maula (I)	Sholay	1975
Earle, Stephen (I)	Jaws	1975
Laffan, Pat	Barry Lyndon	1975
Joshi, Alankar	Sholay	1975
Lambert, Mel (I)	One Flew Over the Cuckoo's Nest	1975
Engelbach, David	Jaws	1975
Chalmers Jr., Edward	Jaws	1975
Carlson, Edwin C.	Jaws	1975
Cecil, Jonathan	Barry Lyndon	1975
Chianese, Dominic	Dog Day Afternoon	1975
Bachchan, Amitabh	Sholay	1975
Broderick, James (I)	Dog Day Afternoon	1975
