Fondacaro, Phil	Star Wars: Episode VI - Return of the Jedi	1983
Jaffe, Jennifer	Star Wars: Episode VI - Return of the Jedi	1983
Read, Nicholas (I)	Star Wars: Episode VI - Return of the Jedi	1983
Hamill, Mark (I)	Star Wars: Episode VI - Return of the Jedi	1983
Holahan, Dennis	Scarface	1983
Ghavan, John	Star Wars: Episode VI - Return of the Jedi	1983
Klein, Paul (XIII)	Star Wars: Episode VI - Return of the Jedi	1983
Bennett, Sarah (I)	Star Wars: Episode VI - Return of the Jedi	1983
Staddon, Josephine	Star Wars: Episode VI - Return of the Jedi	1983
Saenz, Anthony	Scarface	1983
Sach, Terry	Star Wars: Episode VI - Return of the Jedi	1983
Burr, Cynthia	Scarface	1983
Farrell, Douglas	Star Wars: Episode VI - Return of the Jedi	1983
Stevens, Michael (V)	Star Wars: Episode VI - Return of the Jedi	1983
Fernández, Margarita (I)	Star Wars: Episode VI - Return of the Jedi	1983
Morales, Santos	Scarface	1983
Campos, Victor (I)	Scarface	1983
D'Agostino, Jean	Star Wars: Episode VI - Return of the Jedi	1983
McRae, Hilton	Star Wars: Episode VI - Return of the Jedi	1983
Roy, Peter (I)	Star Wars: Episode VI - Return of the Jedi	1983
Crawford, Sean (I)	Star Wars: Episode VI - Return of the Jedi	1983
Armstrong, Ray (II)	Star Wars: Episode VI - Return of the Jedi	1983
Belzer, Richard	Scarface	1983
Coppen, Willie	Star Wars: Episode VI - Return of the Jedi	1983
Cruz, Gregory (I)	Scarface	1983
Pennington, Michael (I)	Star Wars: Episode VI - Return of the Jedi	1983
Springer, Paul (I)	Star Wars: Episode VI - Return of the Jedi	1983
Havord, Mike	Star Wars: Episode VI - Return of the Jedi	1983
Tafolla, Arnold	Scarface	1983
Bowser, Sue (I)	Scarface	1983
Shirock, Marcus	Scarface	1983
Charlton, Maureen (I)	Star Wars: Episode VI - Return of the Jedi	1983
Blakiston, Caroline	Star Wars: Episode VI - Return of the Jedi	1983
Bareham, Adam	Star Wars: Episode VI - Return of the Jedi	1983
Mandell, Peter	Star Wars: Episode VI - Return of the Jedi	1983
Martel, Ray	Scarface	1983
Shenar, Paul	Scarface	1983
Smee, Anthony	Star Wars: Episode VI - Return of the Jedi	1983
Sandberg, Rhonda	Scarface	1983
Isaacs, Troy	Scarface	1983
Ford, Harrison (I)	Star Wars: Episode VI - Return of the Jedi	1983
Phillips, Ronnie (I)	Star Wars: Episode VI - Return of the Jedi	1983
Home, Gerald	Star Wars: Episode VI - Return of the Jedi	1983
Henry, Gregg	Scarface	1983
Moroff, Mike	Scarface	1983
Costantino, Stephen	Star Wars: Episode VI - Return of the Jedi	1983
Pedrick, John	Star Wars: Episode VI - Return of the Jedi	1983
Hoyland, William	Star Wars: Episode VI - Return of the Jedi	1983
Tippett, Phil	Star Wars: Episode VI - Return of the Jedi	1983
Wolf, Marcia	Scarface	1983
Thompson, Kevin (II)	Star Wars: Episode VI - Return of the Jedi	1983
Blackner, Danny	Star Wars: Episode VI - Return of the Jedi	1983
Guinness, Alec	Star Wars: Episode VI - Return of the Jedi	1983
Gillen, Linda	Scarface	1983
Green, Lars (II)	Star Wars: Episode VI - Return of the Jedi	1983
Orenstein, Brian	Star Wars: Episode VI - Return of the Jedi	1983
Leppert, Tammy Lynn	Scarface	1983
Purvis, Katie	Star Wars: Episode VI - Return of the Jedi	1983
Berk, Ailsa	Star Wars: Episode VI - Return of the Jedi	1983
Bush, Morris	Star Wars: Episode VI - Return of the Jedi	1983
Linne, Jeanette	Scarface	1983
Miller, George (VII)	Star Wars: Episode VI - Return of the Jedi	1983
Clarkson, Lana	Scarface	1983
Reynolds, Diana (I)	Star Wars: Episode VI - Return of the Jedi	1983
Turk, Marolyn (II)	Star Wars: Episode VI - Return of the Jedi	1983
Flyng, Alan	Star Wars: Episode VI - Return of the Jedi	1983
Nisi, Angela	Scarface	1983
Spriggs, Linda	Star Wars: Episode VI - Return of the Jedi	1983
Ward, Larry (III)	Star Wars: Episode VI - Return of the Jedi	1983
Shaw, Sebastian (I)	Star Wars: Episode VI - Return of the Jedi	1983
Brooke, Paul (I)	Star Wars: Episode VI - Return of the Jedi	1983
Loggia, Robert	Scarface	1983
Rotich, Kipsang	Star Wars: Episode VI - Return of the Jedi	1983
Yulin, Harris	Scarface	1983
Pfeiffer, Michelle	Scarface	1983
Beniades, Ted	Scarface	1983
Romano, Chris (I)	Star Wars: Episode VI - Return of the Jedi	1983
Baldwin, Dona	Scarface	1983
Carrier, Albert	Scarface	1983
Barreto, Gil	Scarface	1983
Gilden, Michael	Star Wars: Episode VI - Return of the Jedi	1983
Lang, Anthony (I)	Star Wars: Episode VI - Return of the Jedi	1983
Coombs, Kenneth	Star Wars: Episode VI - Return of the Jedi	1983
Machado, Mario (I)	Scarface	1983
Colon, Miriam	Scarface	1983
François, Michel (IV)	Scarface	1983
Dixon, Debbie (I)	Star Wars: Episode VI - Return of the Jedi	1983
Allen, Peter (I)	Star Wars: Episode VI - Return of the Jedi	1983
Jones, Richard (VII)	Star Wars: Episode VI - Return of the Jedi	1983
Marquand, Richard	Star Wars: Episode VI - Return of the Jedi	1983
Miller, Pip	Star Wars: Episode VI - Return of the Jedi	1983
Ratner, Brett	Scarface	1983
Taylor, Femi	Star Wars: Episode VI - Return of the Jedi	1983
Marmo, Joe	Scarface	1983
Perez, Barbra	Scarface	1983
Hall, Nelson (I)	Star Wars: Episode VI - Return of the Jedi	1983
Perez, Tony (I)	Scarface	1983
Bulloch, Jeremy	Star Wars: Episode VI - Return of the Jedi	1983
Weston, Paul (II)	Star Wars: Episode VI - Return of the Jedi	1983
Mustoo, Terence	Star Wars: Episode VI - Return of the Jedi	1983
Cervantes, Gary Carlos	Scarface	1983
Dry, Tim	Star Wars: Episode VI - Return of the Jedi	1983
Diamond, Peter (I)	Star Wars: Episode VI - Return of the Jedi	1983
Porcel, Jorge	Scarface	1983
Lay, Karen	Star Wars: Episode VI - Return of the Jedi	1983
Castro, Fidel (I)	Scarface	1983
Daniels, Anthony (I)	Star Wars: Episode VI - Return of the Jedi	1983
Lummiss, John	Star Wars: Episode VI - Return of the Jedi	1983
McCann, John (II)	Scarface	1983
Robinson, Richard (VII)	Star Wars: Episode VI - Return of the Jedi	1983
Frishman, Daniel	Star Wars: Episode VI - Return of the Jedi	1983
Lawson, Denis	Star Wars: Episode VI - Return of the Jedi	1983
Apostolos, Margo	Star Wars: Episode VI - Return of the Jedi	1983
Benna, Heather (I)	Scarface	1983
Bell, Patty (I)	Star Wars: Episode VI - Return of the Jedi	1983
Lim, Swee	Star Wars: Episode VI - Return of the Jedi	1983
Hazelden, Lynne	Star Wars: Episode VI - Return of the Jedi	1983
Anderson, Franki	Star Wars: Episode VI - Return of the Jedi	1983
Contreras, Roberto (I)	Scarface	1983
Yanez, Bob	Scarface	1983
Carrasco, Rene	Scarface	1983
Quinn, Mike (I)	Star Wars: Episode VI - Return of the Jedi	1983
Alldredge, Michael	Scarface	1983
Friel, Tony	Star Wars: Episode VI - Return of the Jedi	1983
Criswell, Karen (I)	Scarface	1983
Fosselius, Ernie	Star Wars: Episode VI - Return of the Jedi	1983
Silla, Felix	Star Wars: Episode VI - Return of the Jedi	1983
Williamson, Simon J.	Star Wars: Episode VI - Return of the Jedi	1983
Richardson, Catharine	Scarface	1983
Aames, Angela	Scarface	1983
Frommer, Edward R.	Scarface	1983
Cunningham, Andy (II)	Star Wars: Episode VI - Return of the Jedi	1983
Herd, Andrew	Star Wars: Episode VI - Return of the Jedi	1983
Durning, Charles	Scarface	1983
Prowse, David (I)	Star Wars: Episode VI - Return of the Jedi	1983
Shackelford, Dean	Star Wars: Episode VI - Return of the Jedi	1983
Silva, Geno	Scarface	1983
Busby, Jane	Star Wars: Episode VI - Return of the Jedi	1983
Adiano, Charlie	Scarface	1983
Pacino, Al (I)	Scarface	1983
Davenport, Claire (I)	Star Wars: Episode VI - Return of the Jedi	1983
Colley, Kenneth (I)	Star Wars: Episode VI - Return of the Jedi	1983
Payan, Ilka Tanya	Scarface	1983
Espel, Paul	Scarface	1983
Staddon, Gerald (I)	Star Wars: Episode VI - Return of the Jedi	1983
Fushille-Burke, Celia	Star Wars: Episode VI - Return of the Jedi	1983
Mastrantonio, Mary Elizabeth	Scarface	1983
Holland, Barrie	Star Wars: Episode VI - Return of the Jedi	1983
Wilhelm, Butch	Star Wars: Episode VI - Return of the Jedi	1983
Jackson, J.J. (III)	Star Wars: Episode VI - Return of the Jedi	1983
Butterfield, Trevor	Star Wars: Episode VI - Return of the Jedi	1983
Jasen, Richard	Scarface	1983
Jones, Trevor (II)	Star Wars: Episode VI - Return of the Jedi	1983
Michaels, Margaret (I)	Scarface	1983
Corre, Sadie	Star Wars: Episode VI - Return of the Jedi	1983
Franz, Dennis (I)	Scarface	1983
Nichols, Stacie	Star Wars: Episode VI - Return of the Jedi	1983
Dixon, Malcolm (I)	Star Wars: Episode VI - Return of the Jedi	1983
Joseph, Ronald G.	Scarface	1983
D'Arcy, Daniel (I)	Star Wars: Episode VI - Return of the Jedi	1983
Bell, Bobby (I)	Star Wars: Episode VI - Return of the Jedi	1983
Padilla Jr., Manuel	Scarface	1983
Mak, Marii	Scarface	1983
Morris, Carole	Star Wars: Episode VI - Return of the Jedi	1983
Maclean, Nancy	Star Wars: Episode VI - Return of the Jedi	1983
Read, Carol	Star Wars: Episode VI - Return of the Jedi	1983
Durrant, Ian (I)	Star Wars: Episode VI - Return of the Jedi	1983
Kingi, Henry	Scarface	1983
Mannion, Tom (I)	Star Wars: Episode VI - Return of the Jedi	1983
Baker, Eileen (I)	Star Wars: Episode VI - Return of the Jedi	1983
Simmons, Tina (I)	Star Wars: Episode VI - Return of the Jedi	1983
Mayhew, Peter (II)	Star Wars: Episode VI - Return of the Jedi	1983
Almaguer, Loren	Scarface	1983
Baker, Kenny (I)	Star Wars: Episode VI - Return of the Jedi	1983
Moran, Michael P. (I)	Scarface	1983
Stone, David (XLIX)	Star Wars: Episode VI - Return of the Jedi	1983
Mendez, Richard (I)	Scarface	1983
Benton, Lee	Scarface	1983
Chew, Dalyn	Star Wars: Episode VI - Return of the Jedi	1983
Wasa, Max	Scarface	1983
Santana, Arnaldo	Scarface	1983
Green, Lydia (I)	Star Wars: Episode VI - Return of the Jedi	1983
Jones, James Earl	Star Wars: Episode VI - Return of the Jedi	1983
Cannerday, Robert Hammer	Scarface	1983
Morgan, Shelley Taylor	Scarface	1983
Israel, Al	Scarface	1983
Shah, Kiran	Star Wars: Episode VI - Return of the Jedi	1983
Ngoh, Mercedes	Star Wars: Episode VI - Return of the Jedi	1983
Allen, Hazel (II)	Star Wars: Episode VI - Return of the Jedi	1983
Altman, John (II)	Star Wars: Episode VI - Return of the Jedi	1983
Parker Jr., Harrell	Star Wars: Episode VI - Return of the Jedi	1983
Read, Nicolas (II)	Star Wars: Episode VI - Return of the Jedi	1983
Carter, Michael (I)	Star Wars: Episode VI - Return of the Jedi	1983
Delmonte, Richard	Scarface	1983
Katz, Lisa (I)	Scarface	1983
Grant, Paul (IV)	Star Wars: Episode VI - Return of the Jedi	1983
Howard, Kevyn Major	Scarface	1983
Andrews, Nancy Lee	Scarface	1983
Salazar, Ángel (I)	Scarface	1983
Simmons, Pat (I)	Scarface	1983
Lee, Arnold (I)	Star Wars: Episode VI - Return of the Jedi	1983
Grand, Isaac	Star Wars: Episode VI - Return of the Jedi	1983
Spight, Hugh	Star Wars: Episode VI - Return of the Jedi	1983
Hands, Poppy	Star Wars: Episode VI - Return of the Jedi	1983
Fisher, Carrie (I)	Star Wars: Episode VI - Return of the Jedi	1983
Cottrell, Mike (I)	Star Wars: Episode VI - Return of the Jedi	1983
Jacob, Jasper	Star Wars: Episode VI - Return of the Jedi	1983
Crowley, Dermot	Star Wars: Episode VI - Return of the Jedi	1983
Doba, Wayne	Scarface	1983
Bauersfeld, Erik	Star Wars: Episode VI - Return of the Jedi	1983
Oz, Frank	Star Wars: Episode VI - Return of the Jedi	1983
Williams, Billy Dee	Star Wars: Episode VI - Return of the Jedi	1983
Fondacaro, Sal	Star Wars: Episode VI - Return of the Jedi	1983
Contardo, Johnny	Scarface	1983
Roy, Deep	Star Wars: Episode VI - Return of the Jedi	1983
Perkins, April	Star Wars: Episode VI - Return of the Jedi	1983
Kelly, Margo	Scarface	1983
Shea, Katt	Scarface	1983
Martone, Gigi	Scarface	1983
Tamburro, Charles A.	Scarface	1983
McDiarmid, Ian	Star Wars: Episode VI - Return of the Jedi	1983
Cox, Tony (I)	Star Wars: Episode VI - Return of the Jedi	1983
LeFlore, Julius	Star Wars: Episode VI - Return of the Jedi	1983
Serna, Pepe	Scarface	1983
Smith, Garnett	Scarface	1983
Guilding, Anthony	Star Wars: Episode VI - Return of the Jedi	1983
Ballan, Michael Henbury	Star Wars: Episode VI - Return of the Jedi	1983
Simpkin, John (III)	Star Wars: Episode VI - Return of the Jedi	1983
Pierre, Quentin	Star Wars: Episode VI - Return of the Jedi	1983
Bowley, Linda	Star Wars: Episode VI - Return of the Jedi	1983
Welsh, Pat (I)	Star Wars: Episode VI - Return of the Jedi	1983
Lazar, Ava	Scarface	1983
Edmonds, Mike (I)	Star Wars: Episode VI - Return of the Jedi	1983
Cestero, Carlos	Scarface	1983
Bauer, Steven	Scarface	1983
Lahr, Larin	Star Wars: Episode VI - Return of the Jedi	1983
Burroughs, Peter (I)	Star Wars: Episode VI - Return of the Jedi	1983
Williams, Corey Dee	Star Wars: Episode VI - Return of the Jedi	1983
Cumming, John (I)	Star Wars: Episode VI - Return of the Jedi	1983
Driscoll, Richard (I)	Star Wars: Episode VI - Return of the Jedi	1983
Markham, Paul (II)	Star Wars: Episode VI - Return of the Jedi	1983
Oliver, Jonathan (I)	Star Wars: Episode VI - Return of the Jedi	1983
Cameron, Tina Leigh	Scarface	1983
O'Laughlin, Barbara	Star Wars: Episode VI - Return of the Jedi	1983
Caselnova, Richard	Scarface	1983
Gamble, John (I)	Scarface	1983
Wall, Kendra (I)	Star Wars: Episode VI - Return of the Jedi	1983
Brandon, John (I)	Scarface	1983
Crow, Emilia	Scarface	1983
Purvis, Jack (I)	Star Wars: Episode VI - Return of the Jedi	1983
Church, David (I)	Star Wars: Episode VI - Return of the Jedi	1983
Betts, Pamela	Star Wars: Episode VI - Return of the Jedi	1983
Cordova, Caesar	Scarface	1983
Rougas, Michael	Scarface	1983
Towers, Jim	Scarface	1983
Frommer, Ben	Scarface	1983
Robertson, Barry (II)	Star Wars: Episode VI - Return of the Jedi	1983
Noar, Amanda	Star Wars: Episode VI - Return of the Jedi	1983
Taylor, Terri (I)	Scarface	1983
