Hoffman, Bridget	Tonari no Totoro	1988
Tatsuta, Naoki (I)	Tonari no Totoro	1988
Koozin, Susan O.	Hotaru no haka	1988
Girotti, Massimo	Nuovo Cinema Paradiso	1988
Green, Dan (III)	Hotaru no haka	1988
Michelson, Lisa	Tonari no Totoro	1988
Tatsumi, Tsutomu	Hotaru no haka	1988
Laybourn, Michele	Die Hard	1988
Amagasa, Toshiyuki	Tonari no Totoro	1988
Finlayson, Kate	Die Hard	1988
Gullotta, Leo	Nuovo Cinema Paradiso	1988
Winn, Mark (II)	Die Hard	1988
Douglas, Kirk (I)	Nuovo Cinema Paradiso	1988
VelJohnson, Reginald	Die Hard	1988
Land, Noah	Die Hard	1988
Katz, David (I)	Die Hard	1988
Nakamura, Tadashi (I)	Hotaru no haka	1988
Russell, Rosalind (I)	Nuovo Cinema Paradiso	1988
Cimarosa, Tano	Nuovo Cinema Paradiso	1988
Lo Giudice, Mariella	Nuovo Cinema Paradiso	1988
Shimamoto, Sumi	Tonari no Totoro	1988
de Havilland, Olivia	Nuovo Cinema Paradiso	1988
Magnani, Anna	Nuovo Cinema Paradiso	1988
Totò	Nuovo Cinema Paradiso	1988
Catalano, Franco	Nuovo Cinema Paradiso	1988
Sabara, Evan	Tonari no Totoro	1988
Kramer, Steve (I)	Tonari no Totoro	1988
Castorino, Nicola	Nuovo Cinema Paradiso	1988
Barrymore, John (I)	Nuovo Cinema Paradiso	1988
Doran, Justin (I)	Hotaru no haka	1988
Attili, Antonella	Nuovo Cinema Paradiso	1988
Fry, Taylor (I)	Die Hard	1988
De Sica, Vittorio	Nuovo Cinema Paradiso	1988
Shinohara, Yoshiko (I)	Hotaru no haka	1988
Harvey, Laurence (I)	Nuovo Cinema Paradiso	1988
Maggio, Pupella	Nuovo Cinema Paradiso	1988
Cody, Lara	Tonari no Totoro	1988
Archerd, Selma	Die Hard	1988
Mignemi, Margherita	Nuovo Cinema Paradiso	1988
Gibbs, Adam (II)	Hotaru no haka	1988
Giuffrida, Turi	Nuovo Cinema Paradiso	1988
Chase, Cheryl (I)	Tonari no Totoro	1988
Leong, Al	Die Hard	1988
Bannor, Marcy	Hotaru no haka	1988
Bedelia, Bonnie	Die Hard	1988
Tracy, Spencer (I)	Nuovo Cinema Paradiso	1988
Astor, Junie	Nuovo Cinema Paradiso	1988
Rickman, Alan (I)	Die Hard	1988
Suzuki, Reiko (I)	Tonari no Totoro	1988
Nishimura, Tomohiro (I)	Tonari no Totoro	1988
Waldo, Kip	Die Hard	1988
Kôjiro, Chie	Tonari no Totoro	1988
Hurtt, Conrad	Die Hard	1988
Castellani, Mario (I)	Nuovo Cinema Paradiso	1988
Cicetti, Rick	Die Hard	1988
Higgins, Shanna	Die Hard	1988
Takagi, Hitoshi	Tonari no Totoro	1988
Conley, Shannon (I)	Hotaru no haka	1988
Fanning, Dakota	Tonari no Totoro	1988
Jones, Amy (I)	Hotaru no haka	1988
Balsamo, Ignazio	Nuovo Cinema Paradiso	1988
Bross, Rick	Die Hard	1988
Gilyard Jr., Clarence	Die Hard	1988
Bush, Grand L.	Die Hard	1988
Mastroianni, Marcello	Nuovo Cinema Paradiso	1988
Barzizza, Isa	Nuovo Cinema Paradiso	1988
Yamaguchi, Akemi (I)	Hotaru no haka	1988
Gassman, Vittorio	Nuovo Cinema Paradiso	1988
Tarako	Tonari no Totoro	1988
Hirose, Masashi	Tonari no Totoro	1988
Bánky, Vilma	Nuovo Cinema Paradiso	1988
Leontini, Angela	Nuovo Cinema Paradiso	1988
Greene, Jon E.	Die Hard	1988
Trainor, Mary Ellen	Die Hard	1988
Landers, Matt	Die Hard	1988
Arbuckle, Roscoe 'Fatty'	Nuovo Cinema Paradiso	1988
Gleason, Paul (I)	Die Hard	1988
Pogoda, Shelley	Die Hard	1988
Terzo, Nino	Nuovo Cinema Paradiso	1988
Chaplin, Charles	Nuovo Cinema Paradiso	1988
Alexander, Newell (I)	Tonari no Totoro	1988
Sakamoto, Chika	Tonari no Totoro	1988
Signoret, Simone	Nuovo Cinema Paradiso	1988
Danieli, Isa	Nuovo Cinema Paradiso	1988
Malin, Kym	Die Hard	1988
Peck, Anthony (I)	Die Hard	1988
Picerni, Charlie (I)	Die Hard	1988
Rose, Ashley (VI)	Tonari no Totoro	1988
Christian, Luci	Hotaru no haka	1988
White, De'voreaux	Die Hard	1988
Hartman, Kenneth	Tonari no Totoro	1988
Broussard, Rebecca	Die Hard	1988
Hayes, Helen (I)	Nuovo Cinema Paradiso	1988
Hayden, Dennis (I)	Die Hard	1988
Valentino, Rudolph (I)	Nuovo Cinema Paradiso	1988
Jennings, Bob (II)	Die Hard	1988
Carvalho, Betty (I)	Die Hard	1988
Daly, Tim (I)	Tonari no Totoro	1988
Granger, Farley	Nuovo Cinema Paradiso	1988
Guerrero, Kimberly (I)	Tonari no Totoro	1988
Borpagano, Concetta	Nuovo Cinema Paradiso	1988
Carroll, Pat (I)	Tonari no Totoro	1988
Hiramatsu, Akiko	Tonari no Totoro	1988
Doyon, Bruno	Die Hard	1988
Grant, Cary (I)	Nuovo Cinema Paradiso	1988
Garbo, Greta	Nuovo Cinema Paradiso	1988
Schell, Maria (I)	Nuovo Cinema Paradiso	1988
James, Diana (I)	Die Hard	1988
Marcus, Bill (I)	Die Hard	1988
Ishida, Mitsuko	Tonari no Totoro	1988
Prim, Suzy	Nuovo Cinema Paradiso	1988
Buhringer, Hans	Die Hard	1988
Lena, Roberta	Nuovo Cinema Paradiso	1988
Petersen, Katelin	Tonari no Totoro	1988
Itoi, Shigesato	Tonari no Totoro	1988
Hale, Georgia	Nuovo Cinema Paradiso	1988
Goldstein, Mark (I)	Die Hard	1988
Bennett, Scot	Die Hard	1988
Sullivan, Nick (I)	Hotaru no haka	1988
Welker, Frank	Tonari no Totoro	1988
Orr, Corinne	Hotaru no haka	1988
Arcidiacono, Antonio	Nuovo Cinema Paradiso	1988
Lesser, Robert (I)	Die Hard	1988
Fanning, Elle	Tonari no Totoro	1988
Taylor, Dustyn	Die Hard	1988
Freeman, Crispin	Hotaru no haka	1988
Valli, Alida	Nuovo Cinema Paradiso	1988
Roman, Sam	Hotaru no haka	1988
Stone, Doug (I)	Tonari no Totoro	1988
Sordi, Alberto	Nuovo Cinema Paradiso	1988
Wayne, John (I)	Nuovo Cinema Paradiso	1988
Ôtani, Ikue	Tonari no Totoro	1988
von Homburg, Wilhelm	Die Hard	1988
Doss, Terri Lynn	Die Hard	1988
Nakamura, Daiki	Tonari no Totoro	1988
Butcher, Paul (I)	Tonari no Totoro	1988
Roberts, Gary (I)	Die Hard	1988
Margolin, Bill	Die Hard	1988
Atherton, William (I)	Die Hard	1988
Neves, Emily	Hotaru no haka	1988
Cooper, Gary (I)	Nuovo Cinema Paradiso	1988
Reiner, Tracy	Die Hard	1988
Di Pinto, Nicola	Nuovo Cinema Paradiso	1988
Pellegrino, Giuseppe	Nuovo Cinema Paradiso	1988
Pappalardo, Ignazio	Nuovo Cinema Paradiso	1988
Lerner, Fred	Die Hard	1988
Baker, Cheryl (I)	Die Hard	1988
Bergman, Ingrid (I)	Nuovo Cinema Paradiso	1988
