Hang, Tru	Gran Torino	2008
Hughes, Geraldine (I)	Gran Torino	2008
Webb, Bronson	The Dark Knight	2008
Turk, John (I)	The Dark Knight	2008
Terracina, Nydia Rodriguez	The Dark Knight	2008
Xu, Chuan-Jian	Yip Man	2008
Kam, Kong (II)	Yip Man	2008
Martino, J.R.	The Dark Knight	2008
Hill, William (I)	Gran Torino	2008
Zhong, Hanhao	Yip Man	2008
Fox, William C.	Gran Torino	2008
Lazicki, Joseph	The Dark Knight	2008
Crane, Nancy	The Dark Knight	2008
Yuan, Gao (VI)	Yip Man	2008
Whitaker, Colette (I)	WALL·E	2008
Barcelos, Alberto	The Dark Knight	2008
Shergill, Jimmy	A Wednesday	2008
Ward, Clint (I)	Gran Torino	2008
Pedersen, Libby (II)	The Dark Knight	2008
Shallenberger, Matt	The Dark Knight	2008
Mukherjee, Kali Prasad	A Wednesday	2008
Winter, Rochelle	Gran Torino	2008
Vieau, Michael	The Dark Knight	2008
Gyllenhaal, Maggie	The Dark Knight	2008
Chen, Zhi-Hui	Yip Man	2008
Foster, Reese	The Dark Knight	2008
Latham, Dan (II)	The Dark Knight	2008
Vaughn, Mike (III)	WALL·E	2008
Caiola, Shirin	The Dark Knight	2008
Lee, Jerry (X)	Gran Torino	2008
Kurowski, Michael E.	Gran Torino	2008
Farruggio, James	The Dark Knight	2008
Ajala, David	The Dark Knight	2008
Steel Smith, Kai	WALL·E	2008
Cosey, David	The Dark Knight	2008
Shields, Michelle (I)	The Dark Knight	2008
Kanual, Mahesh	A Wednesday	2008
Mireles, Antonio	Gran Torino	2008
Wasserman, Joel	The Dark Knight	2008
Pidgeon, Jeff	WALL·E	2008
Gorman, Michael Andrew	The Dark Knight	2008
Chu, Henry Milton	The Dark Knight	2008
Bulcock, Philip	The Dark Knight	2008
Scott Basham, Jeffrey	Gran Torino	2008
Wilson, Chris (XXIX)	The Dark Knight	2008
Cartwright, Arthur (I)	Gran Torino	2008
Willard, Fred	WALL·E	2008
Goldring, Danny	The Dark Knight	2008
Templar, Jim	The Dark Knight	2008
Kupferer, Keith	The Dark Knight	2008
Shah, Naseeruddin	A Wednesday	2008
Calmels, Fabrice	The Dark Knight	2008
Hallam, Natalie	The Dark Knight	2008
Allen, Matthew W.	The Dark Knight	2008
Hartmann, Thomas (VII)	The Dark Knight	2008
Bale, Christian	The Dark Knight	2008
Kosik, Thomas	The Dark Knight	2008
Mazurk, Joseph	The Dark Knight	2008
McGraw, Melinda	The Dark Knight	2008
Scafone, Rio	Gran Torino	2008
Ganyo, Scott	The Dark Knight	2008
Ratzenberger, John (I)	WALL·E	2008
Fan, Yu-Lam	Yip Man	2008
Cason-Brown, My-Ishia	Gran Torino	2008
McGonagle, Ryan (I)	The Dark Knight	2008
Tyagi, Parag	A Wednesday	2008
Hodges, Jordon	The Dark Knight	2008
Gunn, Hannah	The Dark Knight	2008
Roberts, Eric (I)	The Dark Knight	2008
Wang, Hui-Liang	Yip Man	2008
Giraud, Marisol	The Dark Knight	2008
Yia, Nelly Yang Sao	Gran Torino	2008
Ze, Ll	Yip Man	2008
Danish (I)	A Wednesday	2008
Feore, Aidan	The Dark Knight	2008
Yi, Sam (II)	Yip Man	2008
Freeman, K. Todd	The Dark Knight	2008
Pandit, Chetan	A Wednesday	2008
MacLane, Angus	WALL·E	2008
Bennett, Blayne	The Dark Knight	2008
Leahy, Patrick (I)	The Dark Knight	2008
Wen-Jun, Mao	Yip Man	2008
Edwards, Grahame (I)	The Dark Knight	2008
Campbell, Tommy	The Dark Knight	2008
Bunn, Douglas	The Dark Knight	2008
Thompson, Josh Robert	WALL·E	2008
Bhatt, Mukesh (II)	A Wednesday	2008
Stern, January	The Dark Knight	2008
Leung, Siu-Hung	Yip Man	2008
Kapoor, Gaurav	A Wednesday	2008
Zhe, Liu Ming	Yip Man	2008
Elliott, David William James	The Dark Knight	2008
Kue, Stephen	Gran Torino	2008
McFarlane, Colin (I)	The Dark Knight	2008
Cheng, Calvin Ka-Sing	Yip Man	2008
Cai, Rong-Jun	Yip Man	2008
Dawson, Bruce Allen	The Dark Knight	2008
Olawumi, Olumiji	The Dark Knight	2008
Oldman, Gary (I)	The Dark Knight	2008
Tsou, Chuen	The Dark Knight	2008
Stewart, Douglas (VII)	The Dark Knight	2008
Edwards, Laine	The Dark Knight	2008
Jun, Liu (III)	Yip Man	2008
Xu, Ming-Yu	Yip Man	2008
Caballero, Joseph Luis	The Dark Knight	2008
Clear, Patrick	The Dark Knight	2008
Kaliebe, Bob	The Dark Knight	2008
Baker, Wayne (I)	The Dark Knight	2008
Ellis, Winston	The Dark Knight	2008
Newman, Laraine	WALL·E	2008
Lynch, John Carroll	Gran Torino	2008
Fan, Siu-Wong (I)	Yip Man	2008
Anderson, Christopher James	The Dark Knight	2008
Derence, Sam	The Dark Knight	2008
Rosen, Beatrice	The Dark Knight	2008
Radz, Marc	The Dark Knight	2008
Ahuja, Vicky	A Wednesday	2008
Lister, Tommy 'Tiny'	The Dark Knight	2008
Shah, Amit (III)	The Dark Knight	2008
Chin Han	The Dark Knight	2008
Frederick, Jason (VI)	The Dark Knight	2008
Kierscht, Charlie	The Dark Knight	2008
Torrice, Carey	Gran Torino	2008
Tang, Albert	The Dark Knight	2008
Caine, Michael (I)	The Dark Knight	2008
Whyte, Mike	The Dark Knight	2008
MacInTalk	WALL·E	2008
Bufalini, Marty	Gran Torino	2008
McElroy, Tom (I)	The Dark Knight	2008
Fulsher, Darren Elliot	The Dark Knight	2008
McElroy, Niki	WALL·E	2008
Tamez-Hull, Andrew	Gran Torino	2008
Newton, Teddy	WALL·E	2008
Shibuya, Tenma	Yip Man	2008
Townsend, Tom (II)	The Dark Knight	2008
Schleef, Elisa	The Dark Knight	2008
Howe, Brian (I)	Gran Torino	2008
Evashevski, Dan	The Dark Knight	2008
Najimy, Kathy	WALL·E	2008
Bergen, Bob	WALL·E	2008
Lytongpao, Maykao K.	Gran Torino	2008
Chan, Siu-Kwan	Yip Man	2008
Lam, Ka Tung	Yip Man	2008
Lynn, Noelle (I)	The Dark Knight	2008
Lor, Alice	Gran Torino	2008
Stoyanov, Michael (I)	The Dark Knight	2008
Thao, Chee	Gran Torino	2008
Kross, Ryan	The Dark Knight	2008
Bicknell, Andrew	The Dark Knight	2008
Fultz, David	The Dark Knight	2008
Kopf, Kim	WALL·E	2008
O'Neill, Matthew (I)	The Dark Knight	2008
Freeman, Morgan (I)	The Dark Knight	2008
McAllister, Lisa (I)	The Dark Knight	2008
Bartlett, Tommy (I)	The Dark Knight	2008
Saxena, Veerendra	A Wednesday	2008
Jones, Will (VI)	The Dark Knight	2008
Leitch, Matthew	The Dark Knight	2008
Yin, Ku	Yip Man	2008
Gour, Rohitashv	A Wednesday	2008
Liu, Ming Zhe (II)	Yip Man	2008
Hung, Lynn	Yip Man	2008
Pongpaet, Pek	The Dark Knight	2008
Beam, Greg	The Dark Knight	2008
Thurner, John	The Dark Knight	2008
Chernicky, Laura	The Dark Knight	2008
Pastenes, Christopher	The Dark Knight	2008
Fullilove, Donald	WALL·E	2008
Hinshelwood, Sophia	The Dark Knight	2008
Callaghan, Conor Liam	Gran Torino	2008
Armstrong, William (I)	The Dark Knight	2008
Peterson, Greg (XII)	The Dark Knight	2008
Weaver, Sigourney	WALL·E	2008
Alan, Lori	WALL·E	2008
Bashir, Aamir	A Wednesday	2008
Verma, Manoj (I)	A Wednesday	2008
Gaitsch, Thomas	The Dark Knight	2008
Malik, Seema	A Wednesday	2008
Snowden, John (I)	The Dark Knight	2008
Kue, Zoua	Gran Torino	2008
Strobel, Richard (I)	The Dark Knight	2008
Rabson, Jan	WALL·E	2008
Bakare, Ariyon	The Dark Knight	2008
Query, Charles	The Dark Knight	2008
Camacho, Ramon	Gran Torino	2008
Gordon, Tom (XII)	The Dark Knight	2008
Ryder, Gary (II)	The Dark Knight	2008
Luther, Andy (II)	The Dark Knight	2008
Ikeuchi, Hiroyuki	Yip Man	2008
Hellman, Erik	The Dark Knight	2008
Dillane, Richard	The Dark Knight	2008
Lynn, Deborah (II)	The Dark Knight	2008
Chen, Edison (I)	The Dark Knight	2008
Aldaz, Tracy L.	The Dark Knight	2008
Lee, Carl (V)	The Dark Knight	2008
Ibrahim, Bill	The Dark Knight	2008
McComas, Tom (I)	The Dark Knight	2008
Clevenger, Kelli	The Dark Knight	2008
Foster, Michael Corey	The Dark Knight	2008
Ganzel, Teresa (I)	WALL·E	2008
Rnic, Peter	The Dark Knight	2008
Yarng, Parng D.	Gran Torino	2008
Kalesperis, Adam	The Dark Knight	2008
Hathaway, Alexander	The Dark Knight	2008
Heaney, Craig	The Dark Knight	2008
Wang, Xiao-Fang	Yip Man	2008
Gore, Amy (I)	Gran Torino	2008
Jefferson, Daniel	The Dark Knight	2008
Zhang, Jaco Bo	Yip Man	2008
Nicoli, Vincenzo	The Dark Knight	2008
Venn, Charles	The Dark Knight	2008
Vang, Lee Mong	Gran Torino	2008
Eastwood, Clint	Gran Torino	2008
Gayle, Lorna	The Dark Knight	2008
Plante, Rory	The Dark Knight	2008
Haley, Brian (I)	Gran Torino	2008
Sawhney, Namrata	A Wednesday	2008
Ward, Jim (I)	WALL·E	2008
Brooke, Peter (I)	The Dark Knight	2008
Sora, Dwight	The Dark Knight	2008
Egan, R. Michael	The Dark Knight	2008
Guadarrama, Carlos (III)	Gran Torino	2008
Yu, Xing	Yip Man	2008
Stern, Robert Patrick	The Dark Knight	2008
Docter, Pete	WALL·E	2008
Kai, Lu	Yip Man	2008
Feingold, Jeffrey	Gran Torino	2008
Zahir, Essa	The Dark Knight	2008
Chadwick, David (II)	The Dark Knight	2008
Garlin, Jeff	WALL·E	2008
Dastmalchian, David	The Dark Knight	2008
Gbewonyo, Nana	Gran Torino	2008
Knight, Elissa (I)	WALL·E	2008
Gamble, Nathan	The Dark Knight	2008
Keiser, Mark (I)	The Dark Knight	2008
Fuller, Jason	The Dark Knight	2008
Ballard, Doug	The Dark Knight	2008
DeFaria, Peter	The Dark Knight	2008
Bach, Mike (I)	The Dark Knight	2008
Dunn, Sarah Jayne	The Dark Knight	2008
Katt, Nicky	The Dark Knight	2008
Eckhart, Aaron	The Dark Knight	2008
Singh, Dhananjay (I)	A Wednesday	2008
Hoving, John	The Dark Knight	2008
Stef'Ano, Tony	Gran Torino	2008
Ly, Douacha	Gran Torino	2008
Shah, Vivek (II)	The Dark Knight	2008
Lynn, Sherry (I)	WALL·E	2008
Smith, Austin Douglas	Gran Torino	2008
Rollins, Joshua (I)	The Dark Knight	2008
Lee, Vong	Gran Torino	2008
Lee, Suzanne Cheevua	Gran Torino	2008
Jimenez, Ramses	The Dark Knight	2008
Thao, Elvis	Gran Torino	2008
Ritz, Sara	The Dark Knight	2008
Simmons, Tina (I)	The Dark Knight	2008
Jamroz, Gerard	The Dark Knight	2008
Hao, Zhong Han	Yip Man	2008
Wong, Wai (III)	The Dark Knight	2008
Ka-Da, Chen	Yip Man	2008
Pitcairn, Kevin	The Dark Knight	2008
Pirie, Ian (I)	The Dark Knight	2008
Reeves, Buster	The Dark Knight	2008
Lambdin, Brandon	The Dark Knight	2008
Petschler, Chris	The Dark Knight	2008
Curnen, Monique Gabriela	The Dark Knight	2008
Dean, Ron (I)	The Dark Knight	2008
Divizio, Richard	The Dark Knight	2008
Knox, Jennifer	The Dark Knight	2008
Monk, Roger (II)	The Dark Knight	2008
Riotta, Vincent	The Dark Knight	2008
McEnany, Krista	The Dark Knight	2008
Mei-Fang, Lu	Yip Man	2008
Burnyeat, Luke	The Dark Knight	2008
Kumar, Jitendra (I)	A Wednesday	2008
Mellor, James (II)	The Dark Knight	2008
Vue, Sonny	Gran Torino	2008
Brody, Jon Lee	The Dark Knight	2008
Wong, You-Nam	Yip Man	2008
Johns, John (V)	Gran Torino	2008
Ledger, Heath	The Dark Knight	2008
Kuster, Michael	The Dark Knight	2008
Scales, James	The Dark Knight	2008
Vang, Bee	Gran Torino	2008
Conley, Shelagh	Gran Torino	2008
Wolf, Lisa (IV)	The Dark Knight	2008
Smirnova, Sofiya	The Dark Knight	2008
Pierce, Ernest	The Dark Knight	2008
Burtt, Ben	WALL·E	2008
Qi-Rong, Sheng	Yip Man	2008
Fojtik, Gene	The Dark Knight	2008
Stone, Robert (IX)	The Dark Knight	2008
Chapman, Josh (I)	The Dark Knight	2008
Chawla, Rajendra (II)	A Wednesday	2008
Cho, Matt (I)	The Dark Knight	2008
Dovie, Matthew	The Dark Knight	2008
