Todd, Harry	It Happened One Night	1934
Lindell, Mimi	It Happened One Night	1934
Tansey, Emma	It Happened One Night	1934
Irving, William (I)	It Happened One Night	1934
Wilroy, Charles	It Happened One Night	1934
Carson, Ken (I)	It Happened One Night	1934
Woods, Buck	It Happened One Night	1934
Evans, Jack (I)	It Happened One Night	1934
Curtis, Jack (I)	It Happened One Night	1934
Reid, Margaret (I)	It Happened One Night	1934
Clark, Wallis	It Happened One Night	1934
Holman, Harry	It Happened One Night	1934
Scott, Bert	It Happened One Night	1934
Bradley, Harry C.	It Happened One Night	1934
Wengren, Dave	It Happened One Night	1934
O'Byrne, Patsy	It Happened One Night	1934
Wilson, Charles C.	It Happened One Night	1934
McCall, William (I)	It Happened One Night	1934
Hume, Harry	It Happened One Night	1934
Starkey, Bert	It Happened One Night	1934
Eckhardt, Oliver	It Happened One Night	1934
Breakston, George P.	It Happened One Night	1934
Sykes, Ethel	It Happened One Night	1934
Thomas, Jameson (I)	It Happened One Night	1934
West, Billy (I)	It Happened One Night	1934
Burke, James (I)	It Happened One Night	1934
Schultz, Harry (I)	It Happened One Night	1934
Dennison, Eva	It Happened One Night	1934
Simon, S.S.	It Happened One Night	1934
Talent, Jane	It Happened One Night	1934
Fox, Allen (I)	It Happened One Night	1934
May, Rose (I)	It Happened One Night	1934
Price, Hal	It Happened One Night	1934
Fuller, Dolores	It Happened One Night	1934
McDowell, Claire	It Happened One Night	1934
Roubert, Matty	It Happened One Night	1934
Schecter, Marvin	It Happened One Night	1934
Turner, Maidel	It Happened One Night	1934
Solomon, Linda Lee	It Happened One Night	1934
Friderici, Blanche	It Happened One Night	1934
Daniels, Mickey	It Happened One Night	1934
Bacon, Irving	It Happened One Night	1934
Hoyt, Arthur	It Happened One Night	1934
Adams, Ernie (I)	It Happened One Night	1934
Bailey, William (I)	It Happened One Night	1934
Guard, Kit	It Happened One Night	1934
Burns, Edmund	It Happened One Night	1934
Cooke, Ray (I)	It Happened One Night	1934
Bond, Ward	It Happened One Night	1934
Hale, Alan	It Happened One Night	1934
Haysel, A.R.	It Happened One Night	1934
Crehan, Joseph (I)	It Happened One Night	1934
Josephson, Sam (I)	It Happened One Night	1934
Walton, Fred (I)	It Happened One Night	1934
Arnold, Jessie	It Happened One Night	1934
Creighton, Ray	It Happened One Night	1934
Kibbee, Milton	It Happened One Night	1934
Pingree, Earl	It Happened One Night	1934
Colbert, Claudette (I)	It Happened One Night	1934
Griffin, Carlton	It Happened One Night	1934
Loback, Marvin	It Happened One Night	1934
Engle, Billy	It Happened One Night	1934
Wallace, John (I)	It Happened One Night	1934
Chandler, Eddy	It Happened One Night	1934
Robinson, Ky (I)	It Happened One Night	1934
Hall, Sherry (I)	It Happened One Night	1934
Semels, Harry (I)	It Happened One Night	1934
Yaconelli, Frank	It Happened One Night	1934
Flowers, Bess	It Happened One Night	1934
Karns, Roscoe	It Happened One Night	1934
Wagner, William (I)	It Happened One Night	1934
Morgan, Kate (I)	It Happened One Night	1934
Rose, Blanche	It Happened One Night	1934
Browne, Charles A.	It Happened One Night	1934
Connolly, Walter	It Happened One Night	1934
Holliday, Frank (I)	It Happened One Night	1934
Gable, Clark (I)	It Happened One Night	1934
Ross, Rita (I)	It Happened One Night	1934
Garay, Joaquin	It Happened One Night	1934
Dodd, Neal	It Happened One Night	1934
