Lleras, Anibal O.	Goodfellas	1990
LoNardo	Goodfellas	1990
Scorsese, Catherine	Goodfellas	1990
Shepherd, Suzanne	Goodfellas	1990
Bradley, Spencer (I)	Goodfellas	1990
Mattia, Gina	Goodfellas	1990
Mazar, Debi	Goodfellas	1990
Starr, Mike (I)	Goodfellas	1990
Pastore, Vincent (I)	Goodfellas	1990
Gaynor, Ruby	Goodfellas	1990
McGee, Fran	Goodfellas	1990
Keitel, Stella	Goodfellas	1990
Alfaro, Manny	Goodfellas	1990
Pastore, Garry	Goodfellas	1990
Lewis, Gayle	Goodfellas	1990
Corsair, Janis	Goodfellas	1990
Gaynor, Violet	Goodfellas	1990
Dioguardi, Richard	Goodfellas	1990
Laudicina, Dino	Goodfellas	1990
Golub, Bob	Goodfellas	1990
Polemeni, Anthony	Goodfellas	1990
Vinton, Robbie	Goodfellas	1990
Lisi, Gaetano	Goodfellas	1990
