Mizutori, Tetsuo	Kaze no tani no Naushika	1984
Hoom, Barbara	Amadeus	1984
Benson, Jodi	Kaze no tani no Naushika	1984
Payne, Patricia (VI)	Amadeus	1984
Baker, Kenny (I)	Amadeus	1984
McGovern, Elizabeth (I)	Once Upon a Time in America	1984
Hoffman, Bridget	Kaze no tani no Naushika	1984
Henriksen, Lance	The Terminator	1984
Ôta, Takako	Kaze no tani no Naushika	1984
Connelly, Jennifer	Once Upon a Time in America	1984
Jay, Tony (I)	Kaze no tani no Naushika	1984
Williams, Webster	The Terminator	1984
Howells, Anne	Amadeus	1984
Tsujimura, Mahito	Kaze no tani no Naushika	1984
Biehn, Michael	The Terminator	1984
Hurtes, Hettie Lynne	The Terminator	1984
Sarandon, Chris (I)	Kaze no tani no Naushika	1984
Zeman, Josef	Amadeus	1984
Oberhaus, Tom	The Terminator	1984
Williams, Treat	Once Upon a Time in America	1984
Durban, John (I)	The Terminator	1984
Buchanan, Isobel	Amadeus	1984
Kadlecova, Zuzana	Amadeus	1984
Sebkova, Iva	Amadeus	1984
Gendel, Mike	Once Upon a Time in America	1984
Mugihito	Kaze no tani no Naushika	1984
Kratochvil, Leos	Amadeus	1984
Miller, Dick (I)	The Terminator	1984
Zeely, Jay	Once Upon a Time in America	1984
Sugaya, Masako	Kaze no tani no Naushika	1984
Taylor, Ginny	Kaze no tani no Naushika	1984
Zobel, Richard	Once Upon a Time in America	1984
Fiedlerová, Radka	Amadeus	1984
Nixon, Cynthia	Amadeus	1984
Pierce, David (VI)	The Terminator	1984
Pinney, Patrick	The Terminator	1984
Oliver, Alexander	Amadeus	1984
Roscioli, Fabio	Once Upon a Time in America	1984
Muellerleile, Marianne	The Terminator	1984
Krytinár, Jirí	Amadeus	1984
Licata, Marty	Once Upon a Time in America	1984
Mirman, Edie	Kaze no tani no Naushika	1984
Hamilton, Linda (I)	The Terminator	1984
Cohen, Julie (I)	Once Upon a Time in America	1984
Blazek, Jan (I)	Amadeus	1984
Effa, Karel	Amadeus	1984
Gordon, Philip (I)	The Terminator	1984
Kellogg, Mary	Amadeus	1984
Janousková, Atka	Amadeus	1984
Schreffler, Marilyn	Kaze no tani no Naushika	1984
Musilová, Jana	Amadeus	1984
Faye, Joey	Once Upon a Time in America	1984
Sakamoto, Chika	Kaze no tani no Naushika	1984
Rawe, Jennifer	Amadeus	1984
Low, Chuck (I)	Once Upon a Time in America	1984
Ryder, Amy (I)	Once Upon a Time in America	1984
Celakovska, Magda	Amadeus	1984
Robbins, Greg (II)	The Terminator	1984
Stewart, Patrick (I)	Kaze no tani no Naushika	1984
Morris, Leslie (I)	The Terminator	1984
Naya, Gorô	Kaze no tani no Naushika	1984
Pohan, Jan	Amadeus	1984
Stuart, Cassie	Amadeus	1984
Aiello, Danny	Once Upon a Time in America	1984
Lohman, Alison	Kaze no tani no Naushika	1984
Maskova, Dagmar	Amadeus	1984
Colton, Richard (I)	Amadeus	1984
Hulce, Tom	Amadeus	1984
Cihelnikova, Helena	Amadeus	1984
Ioachim, Paul	Amadeus	1984
Forsythe, William (I)	Once Upon a Time in America	1984
Kay, Charles	Amadeus	1984
Malashock, John	Amadeus	1984
Glasner, Anne	Amadeus	1984
Simanteris, Ross	Kaze no tani no Naushika	1984
Rose, Ashley (VI)	Kaze no tani no Naushika	1984
Spafford, Susan	Once Upon a Time in America	1984
Yoshida, Rihoko	Kaze no tani no Naushika	1984
Nomura, Shinji	Kaze no tani no Naushika	1984
Apostolina, Stephen	Kaze no tani no Naushika	1984
Yale, Stan	The Terminator	1984
Moore, Alvy	Kaze no tani no Naushika	1984
Frank, Richard (I)	Amadeus	1984
Rearden, Brad	The Terminator	1984
Miro, Richard	Kaze no tani no Naushika	1984
Yanami, Jôji	Kaze no tani no Naushika	1984
Coffey, Scott (I)	Once Upon a Time in America	1984
Clifford, Sara (I)	Amadeus	1984
Kay, Brian (V)	Amadeus	1984
Ipanema, Linda	Once Upon a Time in America	1984
Kurshals, Raymond	Amadeus	1984
Mirelez, Tony	The Terminator	1984
LaBeouf, Shia	Kaze no tani no Naushika	1984
Hayden, James (I)	Once Upon a Time in America	1984
Teuber, Karl-Heinz	Amadeus	1984
Schwarzenegger, Arnold	The Terminator	1984
Dittrich, Ray	Once Upon a Time in America	1984
Harper, Robert (I)	Once Upon a Time in America	1984
Kepros, Nicholas	Amadeus	1984
Ward, B.J. (II)	Kaze no tani no Naushika	1984
Brejchová, Hana	Amadeus	1984
Grisa, Miro	Amadeus	1984
Kyôda, Hisako	Kaze no tani no Naushika	1984
Rees, Deborah	Amadeus	1984
Mahler, Zdenek	Amadeus	1984
Russo, James (I)	Once Upon a Time in America	1984
Carter, Mitch (I)	Kaze no tani no Naushika	1984
Scott, Marvin (I)	Once Upon a Time in America	1984
Taylor, James Arnold	Kaze no tani no Naushika	1984
Silverman, Mark (I)	Kaze no tani no Naushika	1984
Butcher, Paul (I)	Kaze no tani no Naushika	1984
Anthony, Greg (V)	Once Upon a Time in America	1984
Foronjy, Richard	Once Upon a Time in America	1984
Sklenar, Zdenek (I)	Amadeus	1984
Cavina, Martin	Amadeus	1984
Wisher Jr., William	The Terminator	1984
Young, Burt (I)	Once Upon a Time in America	1984
Sekera, Miroslav	Amadeus	1984
Columbu, Franco	The Terminator	1984
Curran, Adrian	Once Upon a Time in America	1984
Hábl, Karel	Amadeus	1984
Rabson, Jan	Kaze no tani no Naushika	1984
Ramey, Samuel	Amadeus	1984
Esposito, Michele (I)	Amadeus	1984
Bloom, Brian (I)	Once Upon a Time in America	1984
Jelen, Zdenek	Amadeus	1984
Liti, Massimo	Once Upon a Time in America	1984
Hess, Doris	Kaze no tani no Naushika	1984
Demjanenko, Milan	Amadeus	1984
Jarolimkova, Marta	Amadeus	1984
Powers, Barbara (I)	The Terminator	1984
McMillan, Kenneth (I)	Amadeus	1984
Frazier, Loree	The Terminator	1984
Tsuboi, Akiko	Kaze no tani no Naushika	1984
DiGesu, Peter	Amadeus	1984
Murphy, Suzanne (III)	Amadeus	1984
Shallo, Karen	Once Upon a Time in America	1984
Cowgill, David	Kaze no tani no Naushika	1984
Bartlett, Lisbeth	Amadeus	1984
Eisenmann, Ike	Kaze no tani no Naushika	1984
Sakakibara, Yoshiko	Kaze no tani no Naushika	1984
Alexander, Rosemary (I)	Kaze no tani no Naushika	1984
Drasilova, Slavena	Amadeus	1984
Tomlinson, John (I)	Amadeus	1984
Gary, Linda	Kaze no tani no Naushika	1984
Dogans, Ed	The Terminator	1984
Yada, Minoru (I)	Kaze no tani no Naushika	1984
Herz, Therese	Amadeus	1984
Lenkowsky, Philip	Amadeus	1984
Schepps, Shawn	The Terminator	1984
Ôtsuka, Hôchû	Kaze no tani no Naushika	1984
Voicu, Jorj	Amadeus	1984
Solberg, Sandra	Once Upon a Time in America	1984
Nagai, Ichirô	Kaze no tani no Naushika	1984
White, Willard	Amadeus	1984
Trujillo, Anthony (I)	The Terminator	1984
Marshall, Mona	Kaze no tani no Naushika	1984
Zeman, Gino	Amadeus	1984
Fritz, Ken (I)	The Terminator	1984
Edner, Ashley	Kaze no tani no Naushika	1984
Jones, Jeffrey (I)	Amadeus	1984
Leggate, Robin	Amadeus	1984
Caserta, Clem	Once Upon a Time in America	1984
Krecmer, Ladislav	Amadeus	1984
Dotrice, Roy	Amadeus	1984
Gult, Karel	Amadeus	1984
Paxton, Bill	The Terminator	1984
Rawe, Tom	Amadeus	1984
Smith, Hal (I)	Kaze no tani no Naushika	1984
Freydont, Shelley	Amadeus	1984
Guest, Nicholas	Kaze no tani no Naushika	1984
Vogelova, Petra	Amadeus	1984
Monetti, Mike	Once Upon a Time in America	1984
Rolek, Grace	Kaze no tani no Naushika	1984
Florio, Angelo	Once Upon a Time in America	1984
Kristin, David	The Terminator	1984
Nakamura, Takeki (I)	Kaze no tani no Naushika	1984
Roldan, Aimee	Kaze no tani no Naushika	1984
Nalezenec, Vojtech	Amadeus	1984
Billa, Salvatore	Once Upon a Time in America	1984
Rossovich, Rick	The Terminator	1984
Del Spina, Jordan	Kaze no tani no Naushika	1984
Mikes, Ladislav	Amadeus	1984
Lír, Jirí	Amadeus	1984
Amundsen, Tom	Kaze no tani no Naushika	1984
Milchan, Arnon	Once Upon a Time in America	1984
Renaday, Peter	Kaze no tani no Naushika	1984
Mikulín, Janoslav	Amadeus	1984
MacNeille, Tress	Kaze no tani no Naushika	1984
Harris, Baxter (I)	Once Upon a Time in America	1984
Farrington, Hugh	The Terminator	1984
Nummi, Ron	Once Upon a Time in America	1984
Farago, Joe (I)	The Terminator	1984
Tominaga, Mîna	Kaze no tani no Naushika	1984
Winfield, Paul (I)	The Terminator	1984
Green, Marian	The Terminator	1984
Ebersole, Christine	Amadeus	1984
Clotworthy, Robert	Kaze no tani no Naushika	1984
Clarke, Cam	Kaze no tani no Naushika	1984
Hutton, Rif	Kaze no tani no Naushika	1984
Miyauchi, Kôhei	Kaze no tani no Naushika	1984
Zohar, Rita	Amadeus	1984
Alexander, Newell (I)	Kaze no tani no Naushika	1984
Fletcher, Louise (I)	Once Upon a Time in America	1984
Debeer, Gerritt	Once Upon a Time in America	1984
Stone, Wayne (I)	The Terminator	1984
Motta, Bess	The Terminator	1984
Herman, Paul (I)	Once Upon a Time in America	1984
Medin, Harriet	The Terminator	1984
Stilwell, Richard (III)	Amadeus	1984
Strauss, John (I)	Amadeus	1984
Demetriu, Alfred	Amadeus	1984
