Duvall, Robert	The Godfather: Part II	1974
Caan, James (I)	The Godfather: Part II	1974
Corman, Roger	The Godfather: Part II	1974
Moschin, Gastone	The Godfather: Part II	1974
Coppola, Roman	The Godfather: Part II	1974
Foresta, Carmine	The Godfather: Part II	1974
Rosqui, Tom	The Godfather: Part II	1974
Caridi, Carmine	The Godfather: Part II	1974
Murdock, James	The Godfather: Part II	1974
Justin, George	Chinatown	1974
Polanski, Roman (I)	Chinatown	1974
Palmer, Belinda	Chinatown	1974
Chianese, Dominic	The Godfather: Part II	1974
Medaglia, Joseph	The Godfather: Part II	1974
Martino Jr., Paul	The Godfather: Part II	1974
Burk, Jim	Chinatown	1974
Sirico, Tony (I)	The Godfather: Part II	1974
Guardino, Larry	The Godfather: Part II	1974
Hill, Marianna	The Godfather: Part II	1974
Mazzola, Saveria	The Godfather: Part II	1974
Sivero, Frank (I)	The Godfather: Part II	1974
De Nicola, Joe	The Godfather: Part II	1974
Mantell, Joe	Chinatown	1974
Carta, Maria	The Godfather: Part II	1974
Coll, Ivonne	The Godfather: Part II	1974
Tot, Amerigo	The Godfather: Part II	1974
Huston, John (I)	Chinatown	1974
Grangerard, Venancia	The Godfather: Part II	1974
Spinell, Joe	The Godfather: Part II	1974
Vint, Jesse	Chinatown	1974
Coppola, Italia	The Godfather: Part II	1974
Argenziano, Carmen	The Godfather: Part II	1974
Martínez, Claudio (I)	Chinatown	1974
Brown, Paul B. (I)	The Godfather: Part II	1974
Van Sickle, Edward	The Godfather: Part II	1974
Spradlin, G.D.	The Godfather: Part II	1974
Russo, Gianni (I)	The Godfather: Part II	1974
