Agar, Loretta	Citizen Kane	1941
Wilson, Richard (I)	Citizen Kane	1941
Smith, Guy (VI)	Citizen Kane	1941
Wilkens, Bill	Citizen Kane	1941
McLure, Frank	Citizen Kane	1941
Ladd, Alan (I)	Citizen Kane	1941
McCluskey, Lee	Citizen Kane	1941
Mitchell, Irving	Citizen Kane	1941
Currie, Louise	Citizen Kane	1941
Harris, Harry (VI)	Citizen Kane	1941
Geary, Bud	Citizen Kane	1941
Gada, Guy	Citizen Kane	1941
Mower, Jack	The Maltese Falcon	1941
Vejar, Harry J.	Citizen Kane	1941
Ackerman, Don (III)	Citizen Kane	1941
Mangean, Teddy	Citizen Kane	1941
Scott, Dick (I)	Citizen Kane	1941
Drake, Charles (I)	The Maltese Falcon	1941
Steele, Tom (I)	Citizen Kane	1941
Raymond, Jack (I)	Citizen Kane	1941
Keene, Ivy	Citizen Kane	1941
Kibbee, Milton	Citizen Kane	1941
Flynn, Ray (IV)	Citizen Kane	1941
Brown, Morgan (I)	Citizen Kane	1941
Knight, Laura (III)	Citizen Kane	1941
Stevens, Bert (I)	Citizen Kane	1941
Tobin, Robert B.	Citizen Kane	1941
Neal, Frances E.	Citizen Kane	1941
Seeley, Ruth	Citizen Kane	1941
Duello, Lou	Citizen Kane	1941
Linke, Adam	Citizen Kane	1941
Ryan, Edward (I)	Citizen Kane	1941
Welles, Orson	Citizen Kane	1941
Young, Louis (II)	Citizen Kane	1941
Wiley, Jan (I)	Citizen Kane	1941
Shannon, Harry (I)	Citizen Kane	1941
Deloro, Carl	Citizen Kane	1941
Curtis, Jack (I)	Citizen Kane	1941
Mack, Buck	Citizen Kane	1941
Faulkner, Carl	Citizen Kane	1941
Speaker, Vince	Citizen Kane	1941
Costello, Maurice (I)	Citizen Kane	1941
Richards, Verne	Citizen Kane	1941
Jones, Harry (IV)	Citizen Kane	1941
Jimenez, George W.	Citizen Kane	1941
Lowe, Ellen	Citizen Kane	1941
Huston, Walter	The Maltese Falcon	1941
Sloane, Everett	Citizen Kane	1941
Collins, Ray (I)	Citizen Kane	1941
Baudena, Alva	Citizen Kane	1941
Shugar, Brent	Citizen Kane	1941
Coulouris, George	Citizen Kane	1941
Jahries, Jack	Citizen Kane	1941
Lawson, Bob (III)	Citizen Kane	1941
Ekberg, Carl	Citizen Kane	1941
Gladman, Bob	Citizen Kane	1941
Dulier, Suzanne	Citizen Kane	1941
Schilling, Gus	Citizen Kane	1941
Taylor, Norman (II)	Citizen Kane	1941
Forward, Jean	Citizen Kane	1941
Davis, Margaret (II)	Citizen Kane	1941
Godfrey, Renee	Citizen Kane	1941
Hemmer, Edward L.	Citizen Kane	1941
Sherwood, George	Citizen Kane	1941
Ridgway, Suzanne	Citizen Kane	1941
Frazier, Al	Citizen Kane	1941
Alper, Murray	The Maltese Falcon	1941
Turnbull, Glen	Citizen Kane	1941
Cross, Charles (I)	Citizen Kane	1941
Mack, James T.	Citizen Kane	1941
Alva, Baudelio	Citizen Kane	1941
Day, Marie	Citizen Kane	1941
Mann, Hank (I)	The Maltese Falcon	1941
Franklin, Louise (I)	Citizen Kane	1941
Laroux, Carmen	Citizen Kane	1941
de Silva, Petra R.	Citizen Kane	1941
Garcia, Captain	Citizen Kane	1941
Lockhart, J.D.	Citizen Kane	1941
Greenstreet, Sydney	The Maltese Falcon	1941
Samven, Robert	Citizen Kane	1941
Ledner, David	Citizen Kane	1941
Santoro, Jack	Citizen Kane	1941
Curran, Thomas A. (I)	Citizen Kane	1941
Wallace, Tim (I)	Citizen Kane	1941
Fields, Juanita	Citizen Kane	1941
Sidney, Bruce	Citizen Kane	1941
O'Connor, Frank (I)	Citizen Kane	1941
Sayles, Francis	Citizen Kane	1941
Haney, Frank (I)	Citizen Kane	1941
Chase, Porter	Citizen Kane	1941
Cotten, Joseph (I)	Citizen Kane	1941
DeNormand, George	Citizen Kane	1941
McBride, Major	Citizen Kane	1941
Rishell, Myrtle	Citizen Kane	1941
Cobb, Edmund	Citizen Kane	1941
Gargan, Jack	Citizen Kane	1941
Sutteno, Dimas	Citizen Kane	1941
Kay, Arthur (I)	Citizen Kane	1941
Wheat, Larry	Citizen Kane	1941
Wilson, Vivian	Citizen Kane	1941
Powell, Russ (I)	Citizen Kane	1941
Clark, J.J. (II)	Citizen Kane	1941
O'Brien, William H.	Citizen Kane	1941
Bupp, Sonny	Citizen Kane	1941
Ash, Sam (I)	Citizen Kane	1941
Davis, Tim (I)	Citizen Kane	1941
Graves, Jesse (I)	Citizen Kane	1941
Mankiewicz, Herman J.	Citizen Kane	1941
Ring, Cyril	Citizen Kane	1941
Van Vleck, Gohr	Citizen Kane	1941
Williams, Tudor (I)	Citizen Kane	1941
Lorraine, Mary	Citizen Kane	1941
Burke, James (I)	The Maltese Falcon	1941
Corner, Sally	Citizen Kane	1941
Homans, Robert	The Maltese Falcon	1941
Chervow, Gene	Citizen Kane	1941
Gowland, Peter	Citizen Kane	1941
Deets, Frances	Citizen Kane	1941
Gan, Chester	The Maltese Falcon	1941
Dahlen, Ed	Citizen Kane	1941
Bogart, Humphrey	The Maltese Falcon	1941
Thomas, Karl (II)	Citizen Kane	1941
Gordon, Jerry (III)	Citizen Kane	1941
Sanford, Erskine	Citizen Kane	1941
Calkins, William (I)	Citizen Kane	1941
Swan, Buddy	Citizen Kane	1941
Trowbridge, Fred	Citizen Kane	1941
Alland, William	Citizen Kane	1941
Dew, Eddie	Citizen Kane	1941
Weaver, Ken (I)	Citizen Kane	1941
Ray, Terrance (I)	Citizen Kane	1941
Hamilton, John (I)	The Maltese Falcon	1941
Peil Jr., Edward	Citizen Kane	1941
Ralston, J.R.	Citizen Kane	1941
Stein, Ralph (I)	Citizen Kane	1941
Brought, James	Citizen Kane	1941
Stewart, Paul (I)	Citizen Kane	1941
Harvey, Lew	Citizen Kane	1941
Winters, Roland	Citizen Kane	1941
Bailey, Harry A. (I)	Citizen Kane	1941
Arbright, T. Lockwood	Citizen Kane	1941
Bonanova, Fortunio	Citizen Kane	1941
Romito, Victor	Citizen Kane	1941
Francis, Olin	Citizen Kane	1941
Reynolds, Jolane	Citizen Kane	1941
Steele, Sam (II)	Citizen Kane	1941
Daniels, Ernie	Citizen Kane	1941
Merritt, Jim (II)	Citizen Kane	1941
Herd, Cliff	Citizen Kane	1941
Coleman, Tom (I)	Citizen Kane	1941
Alexis, Demetrius	Citizen Kane	1941
Germane, Rudy	Citizen Kane	1941
Roberts, Don (I)	Citizen Kane	1941
Ruskin, Shimen	Citizen Kane	1941
Julian, Alexander (II)	Citizen Kane	1941
Floyd, Jack (I)	Citizen Kane	1941
Launders, Perc	Citizen Kane	1941
James, Walter (I)	Citizen Kane	1941
LeBaron, Bert	Citizen Kane	1941
Gwynne, Jack	Citizen Kane	1941
Coke, Eddie	Citizen Kane	1941
Cowan, Jerome	The Maltese Falcon	1941
Itay, Jack	Citizen Kane	1941
Winters, Vera	Citizen Kane	1941
Bennett, Charles (II)	Citizen Kane	1941
Bacon, Walter (I)	Citizen Kane	1941
Hightower, Bryan 'Slim'	Citizen Kane	1941
O'Flynn, Paddy	Citizen Kane	1941
Rogers, George (I)	Citizen Kane	1941
Corthell, Herbert	Citizen Kane	1941
Lally, Mike (I)	Citizen Kane	1941
Cole, Nat 'King'	Citizen Kane	1941
Danz, Coy	Citizen Kane	1941
Kerry, E.	Citizen Kane	1941
Eckert, Johnny	Citizen Kane	1941
Noisom, George	Citizen Kane	1941
Huettner, John	Citizen Kane	1941
Meakin, Charles	Citizen Kane	1941
Morton, Jack (III)	Citizen Kane	1941
Harris, Sam (II)	Citizen Kane	1941
McAtee, Clyde	Citizen Kane	1941
Comingore, Dorothy	Citizen Kane	1941
Allen, Peter (VI)	Citizen Kane	1941
West, Charles (IV)	Citizen Kane	1941
Lawrence, Walter	Citizen Kane	1941
Gale, Gloria	Citizen Kane	1941
Lorre, Peter (I)	The Maltese Falcon	1941
Smith, Roy (II)	Citizen Kane	1941
Manz, Joe	Citizen Kane	1941
Cleveland, Dorothy	Citizen Kane	1941
Alston, William	Citizen Kane	1941
Mendez, Hercules	Citizen Kane	1941
Eben, Al	Citizen Kane	1941
Whitney, Patrick (I)	Citizen Kane	1941
Natheaux, Louis	Citizen Kane	1941
Parnell, Emory	The Maltese Falcon	1941
Miller, E.G.	Citizen Kane	1941
Northpole, John	Citizen Kane	1941
Rice, Sam (I)	Citizen Kane	1941
Toland, Gregg	Citizen Kane	1941
Patrick, Lee (I)	The Maltese Falcon	1941
Pogue, Thomas	Citizen Kane	1941
Grooney, Ernest	Citizen Kane	1941
Easterday, Pauline	Citizen Kane	1941
Manolas, Jack	Citizen Kane	1941
Jones, Clayton (I)	Citizen Kane	1941
MacLane, Barton	The Maltese Falcon	1941
Williams, Larry (III)	Citizen Kane	1941
Hoagland, Harlan	Citizen Kane	1941
Ryan, Jack (I)	Citizen Kane	1941
Elmore, Dick	Citizen Kane	1941
Bond, Ward	The Maltese Falcon	1941
Dupuis, Art	Citizen Kane	1941
