Fletcher, Dexter (I)	The Elephant Man	1980
Anderson, Bob (III)	Star Wars: Episode V - The Empire Strikes Back	1980
Powell, Marcus (I)	The Elephant Man	1980
Westmore, McKenzie	Raging Bull	1980
Amas, Michele	The Elephant Man	1980
Bush, Morris	Star Wars: Episode V - The Empire Strikes Back	1980
García Jr., Silvio	Raging Bull	1980
Moriarty, Cathy	Raging Bull	1980
Orlando, Steve (I)	Raging Bull	1980
Carby, Fanny	The Elephant Man	1980
Lip, Tony	Raging Bull	1980
Nelson, Barry (I)	The Shining	1980
Bono, Joseph (I)	Raging Bull	1980
Martin, Mardik	Raging Bull	1980
Wright, Penny	The Elephant Man	1980
Williams, Billy Dee	Star Wars: Episode V - The Empire Strikes Back	1980
Boa, Bruce	Star Wars: Episode V - The Empire Strikes Back	1980
Byron, Kathleen	The Elephant Man	1980
Cohen, Gilda (I)	The Elephant Man	1980
Higgins, Fritzie	Raging Bull	1980
Kravchenko, Victor	The Elephant Man	1980
London, Tony (I)	The Elephant Man	1980
Gielgud, John	The Elephant Man	1980
Artuso, Linda	Raging Bull	1980
Duff, Norwich	Star Wars: Episode V - The Empire Strikes Back	1980
Bush, Robert Lewis	The Elephant Man	1980
Lyons, Derek	The Shining	1980
Marshall, Glenn Leigh	Raging Bull	1980
Johns, Milton	Star Wars: Episode V - The Empire Strikes Back	1980
Duvall, Shelley	The Shining	1980
Turco Jr., Sabine	Raging Bull	1980
Barnes, Johnny (I)	Raging Bull	1980
Baker, Kenny (I)	The Elephant Man	1980
La Rue, Walt	Raging Bull	1980
Morse, Ralph (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Lauria, Maryjane	Raging Bull	1980
Davenport, Claire (I)	The Elephant Man	1980
Dunlop, Lesley	The Elephant Man	1980
Magnotta, Victor	Raging Bull	1980
Tiano, Lou	Raging Bull	1980
Turturro, John	Raging Bull	1980
Orlando, Andrea (I)	Raging Bull	1980
Poe, Gene Allan	Raging Bull	1980
Jones, James Earl	Star Wars: Episode V - The Empire Strikes Back	1980
Colasanto, Nicholas	Raging Bull	1980
Perkins, Gil	Raging Bull	1980
Alford, Lucie	The Elephant Man	1980
John, Leonard B.	Raging Bull	1980
Cormack, James (I)	The Elephant Man	1980
Mazer, Bill	Raging Bull	1980
Malanga, Joe	Raging Bull	1980
Rinker, Glenn	The Shining	1980
Morale, Joseph A.	Raging Bull	1980
Allen, Bernie (I)	Raging Bull	1980
Morgado, Florenzio	The Elephant Man	1980
Vincent, Frank (I)	Raging Bull	1980
Coleridge, Alison	The Shining	1980
Cooper, Gypsy Dave	The Elephant Man	1980
Katz, Lisa (I)	Raging Bull	1980
Swaden, Alan	Star Wars: Episode V - The Empire Strikes Back	1980
Hassett, Chuck	Raging Bull	1980
DiGiorgi, Bruno	Raging Bull	1980
Chancer, Norman (I)	Star Wars: Episode V - The Empire Strikes Back	1980
McDonald, Mac (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Duffin, Shay	Raging Bull	1980
Glover, Julian (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Hanrahan, Bill	Raging Bull	1980
Quirke, Pauline	The Elephant Man	1980
Harrison, Carol (I)	The Elephant Man	1980
Gay, Norman (II)	The Elephant Man	1980
Aaron, Bob (I)	Raging Bull	1980
Klein, Paul (XIII)	Star Wars: Episode V - The Empire Strikes Back	1980
Davidson, Peter (I)	The Elephant Man	1980
Schumm, Kevin	The Elephant Man	1980
Shain, Frank	Raging Bull	1980
Harte, Jerry	Star Wars: Episode V - The Empire Strikes Back	1980
Cannon, John (X)	Star Wars: Episode V - The Empire Strikes Back	1980
Christy, James V.	Raging Bull	1980
Lotz, Jack (I)	Raging Bull	1980
Albee, Mary	Raging Bull	1980
Stromboli	The Elephant Man	1980
Munroe, Cathy	Star Wars: Episode V - The Empire Strikes Back	1980
English, Stephanie (II)	Star Wars: Episode V - The Empire Strikes Back	1980
Diamond, Peter (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Anderson, Floyd (II)	Raging Bull	1980
Richards, Ken (II)	Raging Bull	1980
Sheppard, William Morgan	The Elephant Man	1980
Flax, Lori Anne	Raging Bull	1980
Nicholls, Phoebe	The Elephant Man	1980
McKenzie, Jack (I)	Star Wars: Episode V - The Empire Strikes Back	1980
De Paul, Vern	Raging Bull	1980
Evans, Roy (I)	The Elephant Man	1980
Husing, Ted	Raging Bull	1980
Arceri, John	Raging Bull	1980
Turner, Johnny (I)	Raging Bull	1980
Flood, Tom (IV)	Star Wars: Episode V - The Empire Strikes Back	1980
Guinness, Alec	Star Wars: Episode V - The Empire Strikes Back	1980
Eaton, Marjorie	Star Wars: Episode V - The Empire Strikes Back	1980
Carmello, Paul	Raging Bull	1980
Scorsese, Charles	Raging Bull	1980
Baker, Kenny (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Ryan, Helen (I)	The Elephant Man	1980
Kells, Janie	The Elephant Man	1980
Nicholson, Jack (I)	The Shining	1980
Murphy, Thomas (I)	Raging Bull	1980
Oldfield, Richard (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Dicks, John (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Robinson, Doug (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Savage, Peter (I)	Raging Bull	1980
Egeland, Tom	Star Wars: Episode V - The Empire Strikes Back	1980
Austen, Alan	Star Wars: Episode V - The Empire Strikes Back	1980
Frandy, Michael A.	Star Wars: Episode V - The Empire Strikes Back	1980
Burgess, Dennis	The Elephant Man	1980
Lennon Sr., Jimmy	Raging Bull	1980
Case, Gerald	The Elephant Man	1980
Crothers, Scatman	The Shining	1980
Davis, Kenny (II)	Raging Bull	1980
Uricola, Robert	Raging Bull	1980
Codling, Teresa	The Elephant Man	1980
Wright, Tommy (I)	The Elephant Man	1980
Costello, Deirdre	The Elephant Man	1980
Hollis, John (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Giordano, Bobby	Raging Bull	1980
Harris, Alan (III)	Star Wars: Episode V - The Empire Strikes Back	1980
Lloyd, Danny	The Shining	1980
Bonehill, Richard	Star Wars: Episode V - The Empire Strikes Back	1980
Milnes, Bernadette	The Elephant Man	1980
Bunn, Chris (IV)	Star Wars: Episode V - The Empire Strikes Back	1980
Mayhew, Peter (II)	Star Wars: Episode V - The Empire Strikes Back	1980
Greener, Chris (I)	The Elephant Man	1980
Capri, Mark	Star Wars: Episode V - The Empire Strikes Back	1980
Topham, Frank	Raging Bull	1980
Juritzen, Arve	Star Wars: Episode V - The Empire Strikes Back	1980
Farrell, Marty	Raging Bull	1980
Forrest, Paul (I)	Raging Bull	1980
Hiller, Wendy (I)	The Elephant Man	1980
Adonis, Frank	Raging Bull	1980
Hamill, Mark (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Maguire, Oliver	Star Wars: Episode V - The Empire Strikes Back	1980
Bennett, Rita (III)	Raging Bull	1980
Latka, George	Raging Bull	1980
Curry, Shaun (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Thomas, John (II)	Raging Bull	1980
Bancroft, Anne (I)	The Elephant Man	1980
Crawford, Scott (III)	Raging Bull	1980
Turkel, Joe	The Shining	1980
Hudson, Susie	Star Wars: Episode V - The Empire Strikes Back	1980
Hurt, John	The Elephant Man	1980
Conwell, Nula	The Elephant Man	1980
Morrison, Temuera	Star Wars: Episode V - The Empire Strikes Back	1980
Burton, Tony (I)	The Shining	1980
Gordon, Hannah (I)	The Elephant Man	1980
Scoble, Teri	The Elephant Man	1980
Mahon, Kevin (I)	Raging Bull	1980
Stone, Philip (I)	The Shining	1980
Prowse, David (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Hunter, Richard (III)	The Elephant Man	1980
Bergren, Eric	The Elephant Man	1980
Shelden, Jana	The Shining	1980
Young, Noah (II)	Raging Bull	1980
Hicks, Chuck (I)	Raging Bull	1980
Spight, Hugh	The Elephant Man	1980
Scorsese, Martin (I)	Raging Bull	1980
Loring, Robert B.	Raging Bull	1980
McQuarrie, Ralph	Star Wars: Episode V - The Empire Strikes Back	1980
Muhammad, Eddie Mustafa	Raging Bull	1980
Purvis, Jack (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Manning, Hugh (I)	The Elephant Man	1980
McDiarmid, Ian	Star Wars: Episode V - The Empire Strikes Back	1980
Ford, Harrison (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Dunphy, Don	Raging Bull	1980
Di Paolo, Vincent	Raging Bull	1980
Berns, Wally K.	Raging Bull	1980
Dimodica, James	Raging Bull	1980
Parry, Harvey	Raging Bull	1980
Redwood, Manning	The Shining	1980
Burns, Louise (I)	The Shining	1980
Fell, Stuart	Star Wars: Episode V - The Empire Strikes Back	1980
Roy, Peter (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Culver, Michael (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Lawson, Denis	Star Wars: Episode V - The Empire Strikes Back	1980
Caine, Adam	The Elephant Man	1980
Pederson, Orla	The Elephant Man	1980
Varga, Billy	Raging Bull	1980
Collins, Bob Evan	Raging Bull	1980
Saunders, Theodore	Raging Bull	1980
LeBell, Gene	Raging Bull	1980
Dennen, Barry	The Shining	1980
Tomassetti, Sal Serafino	Raging Bull	1980
Rapley, John	The Elephant Man	1980
Butterfield, Trevor	Star Wars: Episode V - The Empire Strikes Back	1980
Richards, Terry (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Rings, Bobby	Raging Bull	1980
Hill, Michael Charles	Raging Bull	1980
Kahn, Brigitte	Star Wars: Episode V - The Empire Strikes Back	1980
Malamud, Allan	Raging Bull	1980
Blair, D.J.	Raging Bull	1980
Badalucco, Michael	Raging Bull	1980
Smart, Patsy	The Elephant Man	1980
Dew, Martin	Star Wars: Episode V - The Empire Strikes Back	1980
Flyng, Alan	Star Wars: Episode V - The Empire Strikes Back	1980
Kusuhara, Eiji	The Elephant Man	1980
Kurtz, Tiffany L.	Star Wars: Episode V - The Empire Strikes Back	1980
Betzold, Marion	The Elephant Man	1980
Fielder, Harry (I)	The Elephant Man	1980
Lynch, David (I)	The Elephant Man	1980
Pappas, Robin	The Shining	1980
Williams, Jimmy (I)	Raging Bull	1980
Phelps, Kate	The Shining	1980
Rhodes, Joan	The Elephant Man	1980
Parsons, Chris (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Hopkins, Anthony (I)	The Elephant Man	1980
Hodge, Patricia (I)	The Elephant Man	1980
Edmonds, Mike (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Lynn, Bertha	The Shining	1980
Breslin, Kevin	Raging Bull	1980
McMurray, Richard	Raging Bull	1980
Lisle, Lydia	The Elephant Man	1980
Pesci, Joe	Raging Bull	1980
Conte, Daniel P.	Raging Bull	1980
Scobey, Robin	Star Wars: Episode V - The Empire Strikes Back	1980
Denkin, Marty	Raging Bull	1980
Smart, Tony	Star Wars: Episode V - The Empire Strikes Back	1980
Weed, Harold	Star Wars: Episode V - The Empire Strikes Back	1980
Nelson, C. Andrew	Star Wars: Episode V - The Empire Strikes Back	1980
Valan, Harold	Raging Bull	1980
Morse, Ralph (I)	The Elephant Man	1980
Dahdah, Robert	Raging Bull	1980
Treves, Frederick (I)	The Elephant Man	1980
Gorman, Pat (I)	The Elephant Man	1980
Ratzenberger, John (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Trisko, Nick	Raging Bull	1980
Tucker, Burnell	The Shining	1980
Wallace, Coley	Raging Bull	1980
Berk, Richard A.	Raging Bull	1980
Bergmann, Joseph	Raging Bull	1980
Revill, Clive	Star Wars: Episode V - The Empire Strikes Back	1980
Schram, Jerry	Raging Bull	1980
Hassett, Ray	Star Wars: Episode V - The Empire Strikes Back	1980
Gay, Norman (II)	The Shining	1980
Smith, Geraldine (I)	Raging Bull	1980
Wingreen, Jason	Star Wars: Episode V - The Empire Strikes Back	1980
Turk, Marolyn (II)	Star Wars: Episode V - The Empire Strikes Back	1980
Jones, Mark (II)	Star Wars: Episode V - The Empire Strikes Back	1980
Oz, Frank	Star Wars: Episode V - The Empire Strikes Back	1980
Buchanan, Stephen (I)	Star Wars: Episode V - The Empire Strikes Back	1980
Day, Robert (II)	The Elephant Man	1980
Wood, Fred (I)	The Elephant Man	1980
Petrella, Peter	Raging Bull	1980
Desbois, Paul	The Shining	1980
Bear, Lightning	Star Wars: Episode V - The Empire Strikes Back	1980
Burns, Lisa (I)	The Shining	1980
Kubrick, Vivian	The Shining	1980
Scoble, Lesley	The Elephant Man	1980
Kempner, Brenda	The Elephant Man	1980
Tucker, Burnell	Star Wars: Episode V - The Empire Strikes Back	1980
Gibson, Billie	The Shining	1980
