Nugent, Roy	Million Dollar Baby	2004
Borlein, Laura	Der Untergang	2004
Malone, Jena	Hauru no ugoku shiro	2004
Freeman, Crispin	Hauru no ugoku shiro	2004
Pérez, Miguel (I)	Million Dollar Baby	2004
Carrey, Jim	Eternal Sunshine of the Spotless Mind	2004
Lo, Ming	Million Dollar Baby	2004
Williams, Jason (XV)	Million Dollar Baby	2004
Stoiber, Charlotte	Der Untergang	2004
Eisenmann, Ike	Hauru no ugoku shiro	2004
Busch, Fabian	Der Untergang	2004
Borchardt, Dirk	Der Untergang	2004
Tsurilo, Vsevolod	Der Untergang	2004
Familton, Dean	Million Dollar Baby	2004
Krumbiegel, Ulrike	Der Untergang	2004
Peña, Michael	Million Dollar Baby	2004
Halturin, Sergei	Der Untergang	2004
Khoroshilov, Oleg	Der Untergang	2004
Phoenix, Joaquin	Hotel Rwanda	2004
Wilkinson, Tom (I)	Eternal Sunshine of the Spotless Mind	2004
Ndlovu, Jeremiah	Hotel Rwanda	2004
Correia, São José	Hauru no ugoku shiro	2004
Parkman, Sunshine Chantal	Million Dollar Baby	2004
Dunst, Kirsten	Eternal Sunshine of the Spotless Mind	2004
Maqashalala, Noxolo	Hotel Rwanda	2004
D'Angerio, Joe	Million Dollar Baby	2004
Semenova, Maria (I)	Der Untergang	2004
Reno, Jean (I)	Hotel Rwanda	2004
Sithole, Mabutho 'Kid'	Hotel Rwanda	2004
Wolf, Klaus B.	Der Untergang	2004
Ôtsuka, Akio	Hauru no ugoku shiro	2004
Adams, Jane (II)	Eternal Sunshine of the Spotless Mind	2004
MacGregor, Christina	Hauru no ugoku shiro	2004
Mabaso, Mduduzi	Hotel Rwanda	2004
Harada, Daijirô	Hauru no ugoku shiro	2004
Silverman, Mark (I)	Hauru no ugoku shiro	2004
Peker, Henning	Der Untergang	2004
Ciccolella, Jude	Million Dollar Baby	2004
Martinez, Benito (I)	Million Dollar Baby	2004
Party, Mar	Million Dollar Baby	2004
Said, Amir Ali	Eternal Sunshine of the Spotless Mind	2004
Martindale, Margo	Million Dollar Baby	2004
Harfouch, Corinna	Der Untergang	2004
Ôizumi, Yô	Hauru no ugoku shiro	2004
Lenabe, Harriet	Hotel Rwanda	2004
Bale, Christian	Hauru no ugoku shiro	2004
McCleister, Tom	Million Dollar Baby	2004
Piminov, Oleg	Der Untergang	2004
Solomakhin, Valeriy	Der Untergang	2004
Hoffman, Bridget	Hauru no ugoku shiro	2004
Bacall, Lauren	Hauru no ugoku shiro	2004
O'Hara, David (I)	Hotel Rwanda	2004
Foster, V.J.	Million Dollar Baby	2004
Jimenez, Adolfo	Million Dollar Baby	2004
Kamiki, Ryûnosuke	Hauru no ugoku shiro	2004
Carrara, Leslie	Hauru no ugoku shiro	2004
Khumalo, Leleti	Hotel Rwanda	2004
Seitshohlo, Kgomotso	Hotel Rwanda	2004
Schrader, Jurij	Der Untergang	2004
Ruffalo, Mark	Eternal Sunshine of the Spotless Mind	2004
Schwarzmann, Boris	Der Untergang	2004
Adler, Lauren	Eternal Sunshine of the Spotless Mind	2004
Blakeslee, Susanne	Hauru no ugoku shiro	2004
Nolte, Nick	Hotel Rwanda	2004
Minichmayr, Birgit	Der Untergang	2004
Baruchel, Jay	Million Dollar Baby	2004
Seymour, Cara	Hotel Rwanda	2004
Carter, Mitch (I)	Hauru no ugoku shiro	2004
Schorle II, Jon D.	Million Dollar Baby	2004
Alazraqui, Carlos	Hauru no ugoku shiro	2004
Berman, Kirsten	Million Dollar Baby	2004
Kanies, Rolf	Der Untergang	2004
Magano, Mothusi	Hotel Rwanda	2004
Devon, Mari	Hauru no ugoku shiro	2004
Ferch, Heino	Der Untergang	2004
Secundino, João	Hauru no ugoku shiro	2004
Cantafio, Jim	Million Dollar Baby	2004
Totsugi, Shigeyuki	Hauru no ugoku shiro	2004
Kranzkowski, Karl	Der Untergang	2004
Bauer, Julia (II)	Der Untergang	2004
Noethen, Ulrich	Der Untergang	2004
Corona, Ray	Million Dollar Baby	2004
Avetisova, Nina	Million Dollar Baby	2004
Ayer, Debbon	Eternal Sunshine of the Spotless Mind	2004
Rutherford, Kristen	Hauru no ugoku shiro	2004
Matthes, Ulrich	Der Untergang	2004
Miwa, Akihiro	Hauru no ugoku shiro	2004
Yang, Jamison	Million Dollar Baby	2004
Katô, Haruko (II)	Hauru no ugoku shiro	2004
Ilovaiskij, Yevgeni	Der Untergang	2004
Hollinderbäumer, Dietrich	Der Untergang	2004
Danner, Blythe	Hauru no ugoku shiro	2004
Chait, Marcus	Million Dollar Baby	2004
Stewart, McKay	Million Dollar Baby	2004
von Dohnányi, Justus	Der Untergang	2004
Freeman, Morgan (I)	Million Dollar Baby	2004
Mhlangu, Sibusiso	Hotel Rwanda	2004
Barnett, Julia (I)	Hauru no ugoku shiro	2004
Grant, Erica (I)	Million Dollar Baby	2004
Baishô, Chieko	Hauru no ugoku shiro	2004
Zhuravlyova, Tatyana (I)	Der Untergang	2004
Silva, Bobby (I)	Million Dollar Baby	2004
Eisenberg, Ned (I)	Million Dollar Baby	2004
Boyarskaya, Elizaveta	Der Untergang	2004
Mashile, Lebo	Hotel Rwanda	2004
McCarthy, Neil (II)	Hotel Rwanda	2004
Thomason, Mark (I)	Million Dollar Baby	2004
Ryan, Thomas Jay (I)	Eternal Sunshine of the Spotless Mind	2004
Bentt, Michael	Million Dollar Baby	2004
Krohn, Thorsten	Der Untergang	2004
McCrary, Joel	Hauru no ugoku shiro	2004
Byrne, Gerry Robert	Eternal Sunshine of the Spotless Mind	2004
Modiselle, Ofentse	Hotel Rwanda	2004
Schmieder, Heinrich	Der Untergang	2004
Yasuda, Ken (II)	Hauru no ugoku shiro	2004
Lara, Alexandra Maria	Der Untergang	2004
Drier, Moosie	Hauru no ugoku shiro	2004
Kgoroge, Tony	Hotel Rwanda	2004
Schmölzer, August	Der Untergang	2004
von Buttlar, Leopold	Der Untergang	2004
Kariuki, Thomas	Hotel Rwanda	2004
Jerónimo, Albano	Hauru no ugoku shiro	2004
Isaki, Mitsunori	Hauru no ugoku shiro	2004
Redl, Christian (I)	Der Untergang	2004
Dreyden, Elena	Der Untergang	2004
Cowgill, David	Hauru no ugoku shiro	2004
Styopin, Aleksandr	Der Untergang	2004
Familton, Don	Million Dollar Baby	2004
Emanuel, Victor	Hauru no ugoku shiro	2004
Flitter, Josh	Eternal Sunshine of the Spotless Mind	2004
Crystal, Billy	Hauru no ugoku shiro	2004
Nyembe, Thulani	Hotel Rwanda	2004
Popov, Oleg (VII)	Der Untergang	2004
Nikowski, Silke	Der Untergang	2004
Steinberg, Hans H.	Der Untergang	2004
Bubenchikov, I.	Der Untergang	2004
Oleinikov, Alexei	Der Untergang	2004
MacVittie, Bruce	Million Dollar Baby	2004
Mirman, Edie	Hauru no ugoku shiro	2004
Sokar, Alina	Der Untergang	2004
Slavinski, Valeri	Der Untergang	2004
Powledge, David	Million Dollar Baby	2004
Rupp, Dieter (I)	Der Untergang	2004
Thalbach, Anna	Der Untergang	2004
von Koch, Elisabeth (II)	Der Untergang	2004
Finney, Brian T.	Million Dollar Baby	2004
Horvitz, Richard Steven	Hauru no ugoku shiro	2004
Hoening, Christian	Der Untergang	2004
Striesow, Devid	Der Untergang	2004
Linke, Tara Maria	Der Untergang	2004
Brandner, Michael	Der Untergang	2004
Motene, Rosie	Hotel Rwanda	2004
Brown Jr., Bruce Gerard	Million Dollar Baby	2004
Junge, Traudl	Der Untergang	2004
Krebs, Susan	Million Dollar Baby	2004
Gashûin, Tatsuya	Hauru no ugoku shiro	2004
Gilbertson, Christopher	Million Dollar Baby	2004
McMurrer, Robert	Million Dollar Baby	2004
Mendl, Michael	Der Untergang	2004
Williams-Crosby, Spice	Million Dollar Baby	2004
Otto, Götz	Der Untergang	2004
Friedle, Will	Hauru no ugoku shiro	2004
Rijker, Lucia	Million Dollar Baby	2004
Mozgovoy, Ilya	Der Untergang	2004
Swank, Hilary	Million Dollar Baby	2004
Pak, Ricky	Million Dollar Baby	2004
Sammon, Marty	Million Dollar Baby	2004
Franke, Thomas (I)	Der Untergang	2004
Kimura, Takuya (I)	Hauru no ugoku shiro	2004
Hennicke, André	Der Untergang	2004
Washington, Jaerin	Million Dollar Baby	2004
Litt, Paulie	Eternal Sunshine of the Spotless Mind	2004
Slastin, Aleksandr	Der Untergang	2004
Colter, Mike	Million Dollar Baby	2004
Borlein, Gregory	Der Untergang	2004
Lyons, Antonio David	Hotel Rwanda	2004
Schmidt, Christian (I)	Der Untergang	2004
Pieterson, Mathabo	Hotel Rwanda	2004
Saglimbeni, Michael	Million Dollar Baby	2004
Steinmann, Klaus-Jürgen	Der Untergang	2004
Wood, Elijah (I)	Eternal Sunshine of the Spotless Mind	2004
Ganz, Bruno	Der Untergang	2004
Jorge, Guillermo	Million Dollar Baby	2004
Daehler, Lola	Eternal Sunshine of the Spotless Mind	2004
