Spencer, Brad (I)	The Shawshank Redemption	1994
Walken, Christopher	Pulp Fiction	1994
Bolender, Bill	The Shawshank Redemption	1994
Kemmerling, Michael	Forrest Gump	1994
Page, Chris (XVIII)	The Shawshank Redemption	1994
Terry, W. Benson	Forrest Gump	1994
Hanks, Elizabeth	Forrest Gump	1994
Lovelace, Laura	Pulp Fiction	1994
Thurman, Uma	Pulp Fiction	1994
Moorer, Margo	Forrest Gump	1994
Record, Timothy	Forrest Gump	1994
Ziehm, Rainer	The Shawshank Redemption	1994
Anglade, Jean-Hugues	Léon	1994
Humphreys, Michael Conner	Forrest Gump	1994
Davis, Gary Lee	The Shawshank Redemption	1994
Blood, Willi One	Léon	1994
Ent, James	Forrest Gump	1994
Hernandez, Rocky	Léon	1994
Delate, Brian	The Shawshank Redemption	1994
Hallelujah Singers of Beaufort South Carolina, The	Forrest Gump	1994
Schenmetzler, Daniel	Léon	1994
Sweeney, Julia	Pulp Fiction	1994
Wallace, George (IV)	Forrest Gump	1994
Talsania, Tiku	Andaz Apna Apna	1994
Whitaker, Duane	Pulp Fiction	1994
Gadsden, Calvin	Forrest Gump	1994
Williams, Rebecca (I)	Forrest Gump	1994
Govinda (I)	Andaz Apna Apna	1994
Jace, Michael	Forrest Gump	1994
Arquette, Alexis	Pulp Fiction	1994
Kelly, Moira (I)	The Lion King	1994
Bowden, Jack (I)	Forrest Gump	1994
Ragland, Anthony (I)	Léon	1994
Maïwenn	Léon	1994
Blake, Crystal Michelle	Léon	1994
Willis, Bruce	Pulp Fiction	1994
Burgess, Bonnie Ann	Forrest Gump	1994
Walker, Seth Jerome	Léon	1994
Adams, Rob (I)	Forrest Gump	1994
Garvey, Michael (VII)	Forrest Gump	1994
McTeer, Deborah	Forrest Gump	1994
Shorelle, Gary	Pulp Fiction	1994
Jackson, Samuel L.	Pulp Fiction	1994
Sava, Ani	Pulp Fiction	1994
Carey, Emily (I)	Forrest Gump	1994
Beard, Rene	Pulp Fiction	1994
McCrane, Paul	The Shawshank Redemption	1994
Cardona, Hélène	Léon	1994
Ciccolella, Jude	The Shawshank Redemption	1994
Washington, Joe (I)	Forrest Gump	1994
Robbins, Tim (I)	The Shawshank Redemption	1994
Brophy, Brian (I)	The Shawshank Redemption	1994
Kapoor, Shakti	Andaz Apna Apna	1994
Gilden, Michael	Pulp Fiction	1994
Cavadini, Cathy	The Lion King	1994
Thomas, Jonathan Taylor (I)	The Lion King	1994
Goldberg, Whoopi	The Lion King	1994
Sucharetza, Marla	Forrest Gump	1994
Sabella, Ernie	The Lion King	1994
Legros, Didier	Léon	1994
Brauchler, Chuck	The Shawshank Redemption	1994
Stoltz, Eric	Pulp Fiction	1994
Jones, Gary (XLII)	The Shawshank Redemption	1994
Hecht, David	The Shawshank Redemption	1994
Wright, Robin (V)	Forrest Gump	1994
Jones, James Earl	The Lion King	1994
Griffin, Kathy (I)	Pulp Fiction	1994
Gallagher, Bronagh	Pulp Fiction	1994
Burks, Jernard	Léon	1994
Denton, Teresa	Forrest Gump	1994
Rashid, Mohammed (I)	Léon	1994
Matusovich, Carl J.	Léon	1994
Kisicki, James	The Shawshank Redemption	1994
Mattison, Michael	Forrest Gump	1994
Leslie, Lorelei	Pulp Fiction	1994
McBride, Jeff (II)	Léon	1994
Oliver, Scott (I)	Forrest Gump	1994
Richardson, Devan	Pulp Fiction	1994
Bernard, Luc (V)	Léon	1994
Keller, Jim (III)	Forrest Gump	1994
Mishra, Anand	Andaz Apna Apna	1994
Giuntoli, Neil	The Shawshank Redemption	1994
Plummer, Amanda (I)	Pulp Fiction	1994
Kennedy, John F.	Forrest Gump	1994
Lacey, Aaron Michael	Forrest Gump	1994
Zito, Sonny	Léon	1994
Ford, Gerald (I)	Forrest Gump	1994
Irons, Jeremy	The Lion King	1994
Malerba, Joseph	Léon	1994
Guillaume, Robert	The Lion King	1994
Galt, John William	Forrest Gump	1994
Sauraye, Tony	Léon	1994
Foster, V.J.	The Shawshank Redemption	1994
Montanary, Michel	Léon	1994
Striepeke, Daniel C.	Forrest Gump	1994
Perry, Tim (II)	Forrest Gump	1994
