Binkley, Evangeline	Groundhog Day	1993
Irvine, Joanna	In the Name of the Father	1993
Elliott, Chris (I)	Groundhog Day	1993
Winkler, Maciej	Schindler's List	1993
Ducommun, Rick	Groundhog Day	1993
Hendrickson, Timothy	Groundhog Day	1993
McSorley, Gerard	In the Name of the Father	1993
Flechtner, Peter	Schindler's List	1993
Bivins, Carol	Groundhog Day	1993
Blakeslee, Douglas	Groundhog Day	1993
Griffin, Laurence	In the Name of the Father	1993
Thompson, Emma (I)	In the Name of the Father	1993
Rosner, Henry	Schindler's List	1993
Wagner, Agnieszka	Schindler's List	1993
Warriner, Paul	In the Name of the Father	1993
Grochal, Aldona	Schindler's List	1993
Sellars, Lee R.	Groundhog Day	1993
Peszek, Maria	Schindler's List	1993
Kramar, Hubert	Schindler's List	1993
Kehoe, Maurice	In the Name of the Father	1993
Lipiec, Zuzanna	Schindler's List	1993
Matula, Vili	Schindler's List	1993
Ivanir, Mark	Schindler's List	1993
Flynn, Jeremy (I)	Schindler's List	1993
Fields, Christopher John	Jurassic Park	1993
Hertford, Whit	Jurassic Park	1993
Matthiessen, Artus Maria	Schindler's List	1993
Bista, Henryk	Schindler's List	1993
McBride, Maureen	In the Name of the Father	1993
Rosner, Hans	Schindler's List	1993
Pulanecki, Jacek	Schindler's List	1993
Lechner, Geno	Schindler's List	1993
Molen, Gerald R.	Jurassic Park	1993
Priwieziencew, Eugeniusz	Schindler's List	1993
Semmelrogge, Martin	Schindler's List	1993
Israeli, Razia	Schindler's List	1993
Riley, Rob (I)	Groundhog Day	1993
Maguire, Oliver	In the Name of the Father	1993
Bradecki, Tadeusz	Schindler's List	1993
Knight, Wayne (I)	Jurassic Park	1993
Bergmann, Martin (I)	Schindler's List	1993
Cyrwus, Piotr	Schindler's List	1993
Burke, Maclean	In the Name of the Father	1993
Krukówna, Agnieszka	Schindler's List	1993
Schiller, Michael (I)	Schindler's List	1993
Hawthorne, Denys	In the Name of the Father	1993
Wong, BD	Jurassic Park	1993
McKeavney, Kelly	In the Name of the Father	1993
Bizon, Marta	Schindler's List	1993
Santoni, Reni	Groundhog Day	1993
O'Callaghan, Liam (I)	In the Name of the Father	1993
Farhi, Ruth	Schindler's List	1993
Terrien, Paul	Groundhog Day	1993
Gollan, Angela	Groundhog Day	1993
Lubaszenko, Olaf	Schindler's List	1993
McGovern, Mario	In the Name of the Father	1993
Seadia, Dorit	Schindler's List	1993
Assmann, Hans-Jörg	Schindler's List	1993
Neeson, Liam	Schindler's List	1993
Perrin, Tim	In the Name of the Father	1993
Dresner, Danka	Schindler's List	1993
Sagan, Jerzy	Schindler's List	1993
MacDowell, Andie	Groundhog Day	1993
Willig, Brian	Groundhog Day	1993
Leder, Erwin	Schindler's List	1993
Grimes, Barbara Ann	Groundhog Day	1993
O'Neil, Leighanne	Groundhog Day	1993
Fabian, Miri	Schindler's List	1993
Bednarczyk, Dominika	Schindler's List	1993
Heron, Nye	In the Name of the Father	1993
Henzel, Richard	Groundhog Day	1993
Sandoval, Miguel (I)	Jurassic Park	1993
Weisser, Norbert	Schindler's List	1993
Sell, Rod	Groundhog Day	1993
Koczanowicz, Stanislaw	Schindler's List	1993
Nickel, Jochen (I)	Schindler's List	1993
Wulkan, Mordeci	Schindler's List	1993
Brown, Jophery C.	Jurassic Park	1993
Mucha, Anna	Schindler's List	1993
Murdoch, Amy	Groundhog Day	1993
Wrona, Marek	Schindler's List	1993
Seweryn, Andrzej	Schindler's List	1993
Polk, Piotr	Schindler's List	1993
Manske, Wilhelm	Schindler's List	1993
Benfield, John	In the Name of the Father	1993
Legaspi, Joey	In the Name of the Father	1993
O'Connor, Alan	In the Name of the Father	1993
de Salvo, Brian	In the Name of the Father	1993
Schindler, Emilie	Schindler's List	1993
Löwensohn, Elina	Schindler's List	1993
Tohill, Mick	In the Name of the Father	1993
Grennell, Aiden	In the Name of the Father	1993
Amsby, Alan	In the Name of the Father	1993
Dowling, Rachael	In the Name of the Father	1993
Kiley, Richard	Jurassic Park	1993
Huk, Tadeusz	Schindler's List	1993
Zajonc, Robert 'Bobby Z'	Jurassic Park	1993
Rosner, Olek	Schindler's List	1993
Komasa, Wieslaw	Schindler's List	1993
Paluch, Beata	Schindler's List	1993
Postlethwaite, Pete	In the Name of the Father	1993
Whyte, Mal	In the Name of the Father	1993
Thor, Cameron	Jurassic Park	1993
Fiennes, Ralph	Schindler's List	1993
Prokop, Regina	Groundhog Day	1993
Kern, Georges (I)	Schindler's List	1993
Stynes, Trevor	In the Name of the Father	1993
Kwas, Grzegorz	Schindler's List	1993
O'Grady, Paul (I)	In the Name of the Father	1993
Kole, Dee Man	In the Name of the Father	1993
Heuberger, Rami	Schindler's List	1993
Orlos, Maciej	Schindler's List	1993
Connor, Jo	In the Name of the Father	1993
Kubaszewska, Alicja	Schindler's List	1993
Sheppard, Mark (I)	In the Name of the Father	1993
Massey, Daniel (I)	In the Name of the Father	1993
Webster, Martha	Groundhog Day	1993
Saiet, Eric	Groundhog Day	1993
Kossowska, Hanna	Schindler's List	1993
Roeder, Peggy	Groundhog Day	1993
Townsend, Stanley	In the Name of the Father	1993
Harper, Frank (I)	In the Name of the Father	1993
Raynor, Paul	In the Name of the Father	1993
Kozlowski, Zbigniew	Schindler's List	1993
Edge, Kenneth	In the Name of the Father	1993
Horowitz, Ryszard	Schindler's List	1993
Ryan, Lata	Jurassic Park	1993
Paton, Angela	Groundhog Day	1993
Rehberg, Hans-Michael	Schindler's List	1993
Rybotycka, Beata	Schindler's List	1993
Walch, Hynden	Groundhog Day	1993
Smiechowicz, Katarzyna	Schindler's List	1993
Scooter (III)	Groundhog Day	1993
Garson, Willie	Groundhog Day	1993
Seidenberg, Wolfgang	Schindler's List	1993
Kellegher, Tina	In the Name of the Father	1993
Fontana, John Joe	In the Name of the Father	1993
Daly, Fiona	In the Name of the Father	1993
Byrne, Billy (II)	In the Name of the Father	1993
Ferrero, Martin	Jurassic Park	1993
Edney, Beatie	In the Name of the Father	1993
Ragheb, Osman	Schindler's List	1993
O'Neill, Terry (I)	In the Name of the Father	1993
Del-Ponte, Daniel	Schindler's List	1993
Tierney, Malcolm	In the Name of the Father	1993
Carleton, Guy (I)	In the Name of the Father	1993
Nolan, Jane (I)	In the Name of the Father	1993
Szyc, Etl	Schindler's List	1993
Sheridan, Peter (I)	In the Name of the Father	1993
Dern, Laura	Jurassic Park	1993
O'Byrne, Reamonn	In the Name of the Father	1993
Korzeniowska, Agnieszka	Schindler's List	1993
Dunne, Catherine (I)	In the Name of the Father	1993
Dubowski, Chet	Groundhog Day	1993
Dabrowska, Oliwia (I)	Schindler's List	1993
Pistor, Ludger	Schindler's List	1993
Tlalka, Katarzyna	Schindler's List	1993
Redgrave, Corin	In the Name of the Father	1993
Rosner, Manci	Schindler's List	1993
Knut, Anemona	Schindler's List	1993
Talar, Ben	Schindler's List	1993
Mulrooney, Deirdre	In the Name of the Father	1993
Burrows, Saffron	In the Name of the Father	1993
Michaelis, Richard	In the Name of the Father	1993
Buttinger, Haymon Maria	Schindler's List	1993
Held, Alexander	Schindler's List	1993
Konrad, Sebastian	Schindler's List	1993
Conroy, Clodagh	In the Name of the Father	1993
Pacino, Al (I)	In the Name of the Father	1993
O'Connor, Aine	In the Name of the Father	1993
Burson, Greg	Jurassic Park	1993
Howitt, Peter (II)	In the Name of the Father	1993
Kowalewski, Maciej	Schindler's List	1993
Kadlcik, Piotr	Schindler's List	1993
Sagall, Jonathan	Schindler's List	1993
Campbell, Peter (I)	In the Name of the Father	1993
Ryan, Jonathan (I)	In the Name of the Father	1993
Attenborough, Richard	Jurassic Park	1993
Krawiec, Kamil (I)	Schindler's List	1993
Cundey, Dean	Jurassic Park	1993
Schneider, Michael (I)	Schindler's List	1993
Mages, Samuel	Groundhog Day	1993
Nehring, Harry	Schindler's List	1993
Csitos, Michelle	Schindler's List	1993
Paquet, Lucina	Groundhog Day	1993
Konorti, Shabtai	Schindler's List	1993
Hogan, Bosco	In the Name of the Father	1993
Murphy, Martin (I)	In the Name of the Father	1993
Kozlowski, Leopold	Schindler's List	1993
Gordon, Michael (II)	Schindler's List	1993
Rosner, Helen	Schindler's List	1993
Wyrobiec-Bank, Lidia	Schindler's List	1993
Grzymowicz, Marcin	Schindler's List	1993
Lawlor, Sean	In the Name of the Father	1993
Siemion, Adam	Schindler's List	1993
Dagan, Ezra	Schindler's List	1993
Marcus, Shimmy	In the Name of the Father	1993
Joseph, Paterson	In the Name of the Father	1993
Luft, Krzysztof	Schindler's List	1993
Jurewicz, Jan	Schindler's List	1993
Goldblum, Jeff	Jurassic Park	1993
Jackson, Samuel L.	Jurassic Park	1993
McCafferty, Frankie	In the Name of the Father	1993
Lustig, Branko	Schindler's List	1993
Findlay, Alistair	In the Name of the Father	1993
