Xiao, Xiangrong	Room	2015
Chillingworth, James Chilli	Spotlight	2015
Wild, Judd	Mad Max: Fury Road	2015
O'Shea, Rory (I)	Room	2015
Alazraqui, Carlos	Inside Out	2015
Shukla, Tarun	Drishyam	2015
Vezina, George J.	Spotlight	2015
Keough, Riley	Mad Max: Fury Road	2015
Roxburgh, Vincent	Mad Max: Fury Road	2015
Ferm, Darl	Star Wars: Episode VII - The Force Awakens	2015
More, Rajesh	Drishyam	2015
Henwick, Jessica	Star Wars: Episode VII - The Force Awakens	2015
Hamill, Mark (I)	Star Wars: Episode VII - The Force Awakens	2015
Jayakar, Kishor	Drishyam	2015
Parker, Bret 'Brook'	Inside Out	2015
Jahier, Donna Sue	Spotlight	2015
Dorland, Danny	Spotlight	2015
Huntington-Whiteley, Rosie	Mad Max: Fury Road	2015
Hajee, Karim	Drishyam	2015
Van Dyke, Paris	Inside Out	2015
Makarova, Stefaniya	Spotlight	2015
Sermbezis, Claudia	Star Wars: Episode VII - The Force Awakens	2015
Berger, Gregg	Inside Out	2015
Cole, Tosin	Star Wars: Episode VII - The Force Awakens	2015
Ogawa, Shuhei	Mad Max: Fury Road	2015
Craig, Daniel (I)	Star Wars: Episode VII - The Force Awakens	2015
Benstead, Alison	Mad Max: Fury Road	2015
Uwais, Iko	Star Wars: Episode VII - The Force Awakens	2015
Hastings, Carter	Inside Out	2015
Theron, Charlize	Mad Max: Fury Road	2015
Galone, Gary	Spotlight	2015
Dickins, Sebastian	Mad Max: Fury Road	2015
Jenkins, Nathan (IV)	Mad Max: Fury Road	2015
Walsh, Peter Lewis	Spotlight	2015
Schwartz, Ben (III)	Star Wars: Episode VII - The Force Awakens	2015
McDonough, Shannon (VI)	Spotlight	2015
Kellermann, Antoinette	Mad Max: Fury Road	2015
Bradlee Jr., Ben	Spotlight	2015
Walton, John (II)	Mad Max: Fury Road	2015
Pell, Paula	Inside Out	2015
Valenti, J.P.	Spotlight	2015
Rose, Tim (I)	Star Wars: Episode VII - The Force Awakens	2015
Kurddal, Crusoe	Mad Max: Fury Road	2015
Chaddha, Rishabh	Drishyam	2015
Silva, Stephanie (IV)	Star Wars: Episode VII - The Force Awakens	2015
Singh, Vipin Kumar	Drishyam	2015
Christie, Gwendoline	Star Wars: Episode VII - The Force Awakens	2015
Datzman, Andrea	Inside Out	2015
Howard, John (II)	Mad Max: Fury Road	2015
Rahman, Cecep Arif	Star Wars: Episode VII - The Force Awakens	2015
Scholten, Jorik	Spotlight	2015
Inamdar, Smita	Drishyam	2015
Patton, Chris (IV)	Mad Max: Fury Road	2015
Paquet, Emilie	Spotlight	2015
Kennedy, Robert B.	Spotlight	2015
Fane, Christian	Mad Max: Fury Road	2015
Fryer-Kelsey, Mick	Star Wars: Episode VII - The Force Awakens	2015
Santana, David M.	Star Wars: Episode VII - The Force Awakens	2015
Pickup, Mel	Star Wars: Episode VII - The Force Awakens	2015
Edden, Tom	Star Wars: Episode VII - The Force Awakens	2015
Hayter, Marina	Star Wars: Episode VII - The Force Awakens	2015
Richardson-Sellers, Maisie	Star Wars: Episode VII - The Force Awakens	2015
Bridges, Rony	Star Wars: Episode VII - The Force Awakens	2015
de Winter, Giel	Spotlight	2015
Hall, London	Spotlight	2015
Conforti, Terry	Spotlight	2015
Edwards, Randal	Room	2015
Best, Leanne	Star Wars: Episode VII - The Force Awakens	2015
Crouch, Paul (III)	Star Wars: Episode VII - The Force Awakens	2015
Hudak, Evan	Inside Out	2015
McCann, Robert Alexander Maxwell	Mad Max: Fury Road	2015
Harnell, Jess	Inside Out	2015
Clay, Jamie (I)	Star Wars: Episode VII - The Force Awakens	2015
Leung, Ken (I)	Star Wars: Episode VII - The Force Awakens	2015
Serkis, Andy	Star Wars: Episode VII - The Force Awakens	2015
Dutta, Ishita	Drishyam	2015
Beniwal, Ashok	Drishyam	2015
Peplow, Dallas	Spotlight	2015
Bhatia, Sanjay	Drishyam	2015
Ross, Patty	Spotlight	2015
Ades, Debra	Mad Max: Fury Road	2015
Kent, J Parker	Spotlight	2015
Bellas, Sophia	Spotlight	2015
McGowan, Mickie	Inside Out	2015
Iota	Mad Max: Fury Road	2015
McGowan, Emily	Spotlight	2015
Fleetwood, Kate	Star Wars: Episode VII - The Force Awakens	2015
Smithers, Joy	Mad Max: Fury Road	2015
Griswold, Jed	Spotlight	2015
Murdoch, Laurie (I)	Spotlight	2015
Rabson, Jan	Inside Out	2015
Tucci, Stanley (I)	Spotlight	2015
Proude, Michele	Spotlight	2015
McFarlane, Sharon	Spotlight	2015
Jenkins, Richard (I)	Spotlight	2015
Sweet, Andy (III)	Star Wars: Episode VII - The Force Awakens	2015
deLeeuw, Rob	Spotlight	2015
Finlay, Sandi	Mad Max: Fury Road	2015
Landau, Lukas	Star Wars: Episode VII - The Force Awakens	2015
Grunberg, Greg	Star Wars: Episode VII - The Force Awakens	2015
Hall, Jefferson	Star Wars: Episode VII - The Force Awakens	2015
le Gall, Melanie	Spotlight	2015
Ridley, Daisy	Star Wars: Episode VII - The Force Awakens	2015
Sinclair, Paulette (I)	Spotlight	2015
Kolwankar, Kirti	Drishyam	2015
Allan, Adrian (I)	Star Wars: Episode VII - The Force Awakens	2015
Mader, Justin	Room	2015
Sagal, Peter	Inside Out	2015
Jones, Gillian (I)	Mad Max: Fury Road	2015
Del Carmen, Ronnie	Inside Out	2015
Juatco, Elena	Spotlight	2015
Laskey, Jack	Star Wars: Episode VII - The Force Awakens	2015
Borbridge, Brad	Spotlight	2015
Jarrett, Georgia	Mad Max: Fury Road	2015
De'Winter, Keith	Star Wars: Episode VII - The Force Awakens	2015
Driscoll, Moira	Spotlight	2015
Chung, Chantelle	Room	2015
De Christopher, Chris	Spotlight	2015
Murphy, Siobhan (IV)	Spotlight	2015
Goode, Ed	Spotlight	2015
Mooney, Timothy (II)	Spotlight	2015
Koch, Christina	Mad Max: Fury Road	2015
Shanbhag, Pritesh	Drishyam	2015
Bastian, Francois	Inside Out	2015
Joshi, Yogesh	Drishyam	2015
van Borssum, Greg	Mad Max: Fury Road	2015
Rasal, Anil	Drishyam	2015
Shetty, Vignesh	Drishyam	2015
Van Borssum, Macyn	Mad Max: Fury Road	2015
Day, Cyndy	Spotlight	2015
Swanson, Michael Steven	Spotlight	2015
Wynn, Lennon	Inside Out	2015
McGregor, Ewan	Star Wars: Episode VII - The Force Awakens	2015
Nicholls, Jason (V)	Star Wars: Episode VII - The Force Awakens	2015
Tennille, Jami	Spotlight	2015
Joshi, Himanshu (IV)	Drishyam	2015
Kasuga, Hiroshi (II)	Mad Max: Fury Road	2015
Heineman, Laurie	Spotlight	2015
Whalen, Amy	Spotlight	2015
Norris, Lance	Spotlight	2015
Day, Jack Spencer	Spotlight	2015
Falvo, Mark	Spotlight	2015
Satbhai, Ajit	Drishyam	2015
Jones, Nathan (I)	Mad Max: Fury Road	2015
Clavijo, Veronica	Spotlight	2015
Pickup, Mark	Star Wars: Episode VII - The Force Awakens	2015
Warang, Ashish	Drishyam	2015
Franko, Victor	Spotlight	2015
Gobin, Arthur	Inside Out	2015
Leonte, Ana-Maria	Star Wars: Episode VII - The Force Awakens	2015
Paolucci, Anthony	Spotlight	2015
Armesto, Sebastian	Star Wars: Episode VII - The Force Awakens	2015
Paton, Riley	Mad Max: Fury Road	2015
Friedlander, Judah	Star Wars: Episode VII - The Force Awakens	2015
Harvey, Remi	Spotlight	2015
Tucker, Paul (XIV)	Inside Out	2015
Dickins, Michael	Star Wars: Episode VII - The Force Awakens	2015
Gallagher, Callum (II)	Mad Max: Fury Road	2015
Whalen, Tim (VII)	Spotlight	2015
Hudak, Emma	Inside Out	2015
Carriere, Joe Jafo	Spotlight	2015
Fitzpatrick, Richard (I)	Spotlight	2015
McMaster, Sandy	Room	2015
McCarrison, David (III)	Star Wars: Episode VII - The Force Awakens	2015
Keiller, Maureen	Spotlight	2015
Alan, Lori	Inside Out	2015
Wietersen, Brad	Room	2015
Mahy, Stephen	Spotlight	2015
George, Neion	Spotlight	2015
Ruth, Daniel (III)	Spotlight	2015
Gibbs, Mary (I)	Inside Out	2015
Smith Jr., Lane	Star Wars: Episode VII - The Force Awakens	2015
van der Hee, Olaf	Spotlight	2015
Yerolemou, Miltos	Star Wars: Episode VII - The Force Awakens	2015
Howitt, Steven	Spotlight	2015
Wilson, Teresa (I)	Spotlight	2015
Oberton, Josette	Spotlight	2015
Fleming, Cailey	Star Wars: Episode VII - The Force Awakens	2015
Ghagre, Jalender	Drishyam	2015
James, Phoenix (I)	Star Wars: Episode VII - The Force Awakens	2015
Roy, Michelle (VIII)	Spotlight	2015
Briggins, Dante	Star Wars: Episode VII - The Force Awakens	2015
Stack, P.J.	Spotlight	2015
Stanley, Mark (VI)	Star Wars: Episode VII - The Force Awakens	2015
Parab, Prathamesh	Drishyam	2015
Ganzel, Teresa (I)	Inside Out	2015
Cariou, Len	Spotlight	2015
Mayhew, Peter (II)	Star Wars: Episode VII - The Force Awakens	2015
Larson, Brie	Room	2015
Macy, William H.	Room	2015
So, Clem (I)	Star Wars: Episode VII - The Force Awakens	2015
Sampson, Angus	Mad Max: Fury Road	2015
Mease, Matthew	Spotlight	2015
Cox, Ben (VIII)	Inside Out	2015
Correa, Indy	Spotlight	2015
Poehler, Amy	Inside Out	2015
Barns, D.C.	Star Wars: Episode VII - The Force Awakens	2015
Spencer, Doreen (II)	Spotlight	2015
Feltkamp, Ruud	Spotlight	2015
Ward, Jim (I)	Inside Out	2015
Schaeffer, Murray Pearl	Inside Out	2015
Keays-Byrne, Hugh	Mad Max: Fury Road	2015
Bauersfeld, Erik	Star Wars: Episode VII - The Force Awakens	2015
Donne, Marine	Inside Out	2015
Jurisic, Melita	Mad Max: Fury Road	2015
Howard, Rosemary (II)	Spotlight	2015
Pacheco, Richard (II)	Spotlight	2015
Sun, Rui (III)	Room	2015
Giacchino, Michael	Star Wars: Episode VII - The Force Awakens	2015
Lee, Jee-Yun	Room	2015
Bridgens, Shelley	Inside Out	2015
Babu, Tagore	Drishyam	2015
Edwards, Cameron (VI)	Star Wars: Episode VII - The Force Awakens	2015
Blamires, Hannah	Star Wars: Episode VII - The Force Awakens	2015
Gleeson, Domhnall	Star Wars: Episode VII - The Force Awakens	2015
Daniels, Anthony (I)	Star Wars: Episode VII - The Force Awakens	2015
Madderom, India Rose	Spotlight	2015
Monteiro, Gavin	Spotlight	2015
Boston, David (IV)	Spotlight	2015
Lynn, Sherry (I)	Inside Out	2015
Norton, Richard (I)	Mad Max: Fury Road	2015
Sheridan, Jamey	Spotlight	2015
Cumerford, Cass	Mad Max: Fury Road	2015
Muzila, Alyson	Spotlight	2015
McGrath, Jim (VIII)	Star Wars: Episode VII - The Force Awakens	2015
Behera, Jayram	Drishyam	2015
McGuire, Victor	Star Wars: Episode VII - The Force Awakens	2015
Murray, Duane	Spotlight	2015
James-Samuels, Tobias	Star Wars: Episode VII - The Force Awakens	2015
Rao, Manik	Drishyam	2015
Boyd, Jim (II)	Spotlight	2015
Alleyne, Samantha	Star Wars: Episode VII - The Force Awakens	2015
Galatis, William	Spotlight	2015
Hudson, Kevin (IX)	Star Wars: Episode VII - The Force Awakens	2015
Dare, Dani (II)	Inside Out	2015
Fisher, Carrie (I)	Star Wars: Episode VII - The Force Awakens	2015
Karim, Haji	Drishyam	2015
Toll, Whiley	Mad Max: Fury Road	2015
Langley, Erik	Inside Out	2015
Davis, Warwick (I)	Star Wars: Episode VII - The Force Awakens	2015
Walter, Harriet	Star Wars: Episode VII - The Force Awakens	2015
Yadav, Rajkumar (V)	Drishyam	2015
Isaac, Oscar	Star Wars: Episode VII - The Force Awakens	2015
Roscoe, Gary	Spotlight	2015
Fraser, David (I)	Spotlight	2015
Ratzenberger, John (I)	Inside Out	2015
Fernandez-Stoll, Rodrigo	Room	2015
Oliveira, Joseph (III)	Spotlight	2015
Malik, Hamza	Star Wars: Episode VII - The Force Awakens	2015
Nuñez, Paloma	Spotlight	2015
Black, Lewis	Inside Out	2015
Yadav, Rakesh (I)	Drishyam	2015
Hader, Bill	Star Wars: Episode VII - The Force Awakens	2015
Khadapkar, Abhay	Drishyam	2015
Noble, Terry (II)	Star Wars: Episode VII - The Force Awakens	2015
d'Arcy James, Brian	Spotlight	2015
O'Rourke, Richard (I)	Spotlight	2015
Pandey, Sandeep (II)	Drishyam	2015
McAdams, Rachel	Spotlight	2015
Pinnick, Janet	Spotlight	2015
Hader, Bill	Inside Out	2015
Egay, Irina	Spotlight	2015
Hopkins, Jacob (I)	Inside Out	2015
Knol, Enzo	Spotlight	2015
Burzenski, Mark	Spotlight	2015
Peilin, Joey	Spotlight	2015
Walters, Nick (VIII)	Star Wars: Episode VII - The Force Awakens	2015
Mishra, Manoj (VI)	Drishyam	2015
Hoult, Nicholas	Mad Max: Fury Road	2015
Ruhian, Yayan	Star Wars: Episode VII - The Force Awakens	2015
de Koning, Leslie (II)	Spotlight	2015
Kinar, Robert	Spotlight	2015
Corazzini, Jeffrey	Spotlight	2015
Maki, Tony	Inside Out	2015
McCarroll, Russ (I)	Mad Max: Fury Road	2015
Babbar, Divya	Drishyam	2015
Grey, Elaine Victoria	Spotlight	2015
Morgan, Jill (V)	Spotlight	2015
Fulton, Jack (IV)	Room	2015
Baker, Darrin	Spotlight	2015
Angre, Dilip	Drishyam	2015
Weber, Forrest	Spotlight	2015
Donald, Nick	Star Wars: Episode VII - The Force Awakens	2015
Holland, Leigh (I)	Star Wars: Episode VII - The Force Awakens	2015
Satbhai, Amruta	Drishyam	2015
Budd, Stuart	Star Wars: Episode VII - The Force Awakens	2015
Mamrak, Raymond	Star Wars: Episode VII - The Force Awakens	2015
Docter, Pete	Inside Out	2015
Jones, Robert (XXV)	Mad Max: Fury Road	2015
Proctor, Phil (I)	Inside Out	2015
Suotamo, Joonas	Star Wars: Episode VII - The Force Awakens	2015
Wassenberg, Jip	Spotlight	2015
Chwu, Jordan	Star Wars: Episode VII - The Force Awakens	2015
Ford, Harrison (I)	Star Wars: Episode VII - The Force Awakens	2015
Ferguson, Keith (II)	Inside Out	2015
Crewson, Wendy	Room	2015
Barr, Karl Heinz	Mad Max: Fury Road	2015
Hodges, Phil (III)	Star Wars: Episode VII - The Force Awakens	2015
Wohl, Elena	Spotlight	2015
Chamria, Vibhuti (I)	Drishyam	2015
Mazareas, Jamie	Spotlight	2015
Boland, Hunter Stratton	Mad Max: Fury Road	2015
Slade, Sandy Kate	Star Wars: Episode VII - The Force Awakens	2015
Alabiso, Giovanni	Spotlight	2015
MacLachlan, Kyle	Inside Out	2015
Chopra, Sonika (I)	Drishyam	2015
Creighton, Michael Cyril	Spotlight	2015
Chang, Xiangni	Room	2015
Oz, Frank	Inside Out	2015
Cunico, Elizabeth	Mad Max: Fury Road	2015
Gardner, Salo	Star Wars: Episode VII - The Force Awakens	2015
Yin, Fang (I)	Room	2015
Snyder, Aaron (IV)	Spotlight	2015
Tabu (I)	Drishyam	2015
Progosh, Tim	Spotlight	2015
Carter, Richard (I)	Mad Max: Fury Road	2015
Keaton, Michael	Spotlight	2015
Dias, Kaitlyn	Inside Out	2015
Naik, Shiva	Drishyam	2015
Lee, Abbey	Mad Max: Fury Road	2015
Kravitz, Zoë	Mad Max: Fury Road	2015
Riddell, Richard (I)	Star Wars: Episode VII - The Force Awakens	2015
Kumar, Vikas (XI)	Drishyam	2015
Jaffer, Melissa	Mad Max: Fury Road	2015
Brickley, Edward	Spotlight	2015
Stapleton, Joe (II)	Spotlight	2015
Helman, Josh	Mad Max: Fury Road	2015
Pingue, Joe	Room	2015
Rudolph, Harold	Spotlight	2015
Murphy, Benjayx	Star Wars: Episode VII - The Force Awakens	2015
Flea (I)	Inside Out	2015
Xie, Ming	Room	2015
Stewart, James (XX)	Spotlight	2015
Rothschild, Alexsandria	Star Wars: Episode VII - The Force Awakens	2015
Kenihan, Quentin	Mad Max: Fury Road	2015
Nyong'o, Lupita	Star Wars: Episode VII - The Force Awakens	2015
Roach, Martin (X)	Spotlight	2015
Pitera, Nick	Inside Out	2015
van de Vlugt, Thomas	Spotlight	2015
Jadhav, Mrunal	Drishyam	2015
Eaton, Courtney (I)	Mad Max: Fury Road	2015
Fucile, Tony	Inside Out	2015
Mani, Ratnesh	Drishyam	2015
Warren, Paul (VI)	Star Wars: Episode VII - The Force Awakens	2015
Crudup, Billy	Spotlight	2015
Samai, Jeffrey	Spotlight	2015
Hengombe, Jackson	Mad Max: Fury Road	2015
Darnell-Martin, Zarrin	Spotlight	2015
Earle, Kris	Spotlight	2015
Guinness, Alec	Star Wars: Episode VII - The Force Awakens	2015
Davsab, Gadaffi	Mad Max: Fury Road	2015
Morris, Randy (VII)	Spotlight	2015
Kneeland, John (II)	Spotlight	2015
Robinson, Walter (VII)	Spotlight	2015
Gordon, Matt (I)	Room	2015
Herd, Derek	Room	2015
Franchi, John (I)	Spotlight	2015
Haggett, Mark	Spotlight	2015
Switakowski, Yassica	Mad Max: Fury Road	2015
O'Carrigan, Mairtin	Spotlight	2015
Hobbs, Matthew (III)	Star Wars: Episode VII - The Force Awakens	2015
Daniel, Rimmel	Star Wars: Episode VII - The Force Awakens	2015
Garcia, Gloria (IX)	Star Wars: Episode VII - The Force Awakens	2015
Pathak, Sachin	Drishyam	2015
Antonova, Lana	Spotlight	2015
Brewster, Anna	Star Wars: Episode VII - The Force Awakens	2015
Hahn, Randy	Inside Out	2015
Massa, Mike (I)	Star Wars: Episode VII - The Force Awakens	2015
Cardona, Hélène	Mad Max: Fury Road	2015
Sturik, Ola	Room	2015
Gill, Fletcher	Mad Max: Fury Road	2015
Morse, Peter (VII)	Spotlight	2015
Damatian, Edgar	Spotlight	2015
Sailesh	Drishyam	2015
Arnold, Dixie	Star Wars: Episode VII - The Force Awakens	2015
Hamilton-Foster, Gareth	Mad Max: Fury Road	2015
Seitz, Patrick (I)	Inside Out	2015
Kane, Glenn W.	Spotlight	2015
Banda, Rhavin	Mad Max: Fury Road	2015
Bhutadiya, Sharad	Drishyam	2015
Padua, Eileen	Spotlight	2015
Drummond, Stefanie	Spotlight	2015
Perry, Lee (I)	Mad Max: Fury Road	2015
Bronwen, Nerida	Mad Max: Fury Road	2015
Dunlevy, Stephen	Mad Max: Fury Road	2015
Collaco, Bern	Star Wars: Episode VII - The Force Awakens	2015
Gigliotti, John	Spotlight	2015
Morin, Krista	Spotlight	2015
Lynch, Dennis (I)	Spotlight	2015
Shah, Arti	Star Wars: Episode VII - The Force Awakens	2015
Clarke, Robert (VII)	Spotlight	2015
Fullington, Jesse Michael	Star Wars: Episode VII - The Force Awakens	2015
Nishta	Drishyam	2015
Schreiber, Liev	Spotlight	2015
Herring, Brian (I)	Star Wars: Episode VII - The Force Awakens	2015
Pittaway, Gillian	Star Wars: Episode VII - The Force Awakens	2015
McGrinder, Mark	Spotlight	2015
Pastor, Nicky	Spotlight	2015
Uivel, Sammy	Spotlight	2015
Bonell, Veronika	Inside Out	2015
McCamus, Tom	Room	2015
Biddiss, Paul	Star Wars: Episode VII - The Force Awakens	2015
Quinn, Mike (I)	Star Wars: Episode VII - The Force Awakens	2015
Barrett, Paula (I)	Spotlight	2015
Griffiths, Steven (III)	Star Wars: Episode VII - The Force Awakens	2015
Naidu, Regidi Venkataramana	Drishyam	2015
Karadi, Sophia Lee	Inside Out	2015
Jack, Andrew (I)	Star Wars: Episode VII - The Force Awakens	2015
Dyen, Allison	Spotlight	2015
Akin, Charlie	Star Wars: Episode VII - The Force Awakens	2015
Dameron, Morgan	Star Wars: Episode VII - The Force Awakens	2015
Johnson, Matt (LXXXV)	Star Wars: Episode VII - The Force Awakens	2015
Leon Martinez, Jorge	Star Wars: Episode VII - The Force Awakens	2015
Huff, Neal	Spotlight	2015
Tonga, Shyan	Mad Max: Fury Road	2015
Hengombe, Ferdinand	Mad Max: Fury Road	2015
Sawant, Kamlesh	Drishyam	2015
Stone, Frank (V)	Star Wars: Episode VII - The Force Awakens	2015
Chimes, Alan	Star Wars: Episode VII - The Force Awakens	2015
Brodie-Sangster, Thomas	Star Wars: Episode VII - The Force Awakens	2015
Sharma, Pradeep (III)	Drishyam	2015
Bhaskar, Machhindra	Drishyam	2015
Boyega, John	Star Wars: Episode VII - The Force Awakens	2015
Hofflin, Abel	Mad Max: Fury Road	2015
Mohan, Sandeep (III)	Star Wars: Episode VII - The Force Awakens	2015
Hagan, Jennifer	Mad Max: Fury Road	2015
Serafin, Bruce-Robert	Spotlight	2015
Frost, Sasha (II)	Star Wars: Episode VII - The Force Awakens	2015
Shreshtha, Divya	Drishyam	2015
Torrens, Pip	Star Wars: Episode VII - The Force Awakens	2015
Newman, Laraine	Inside Out	2015
de Groen, Ron	Spotlight	2015
Gallagher, Christopher (III)	Spotlight	2015
Costello, Jeremy (II)	Mad Max: Fury Road	2015
Pegg, Simon	Star Wars: Episode VII - The Force Awakens	2015
Rale, Mahesh	Drishyam	2015
Singh, Sarita	Drishyam	2015
Saunders, Philicia	Star Wars: Episode VII - The Force Awakens	2015
Drummond, Kate	Room	2015
Sonam, Yogesh	Drishyam	2015
Hargreaves, Amybeth	Star Wars: Episode VII - The Force Awakens	2015
Mackinnon, Andrew (III)	Star Wars: Episode VII - The Force Awakens	2015
Smith, Phyllis	Inside Out	2015
Steele, Karol	Star Wars: Episode VII - The Force Awakens	2015
Watson, Leanne Michelle	Mad Max: Fury Road	2015
Kennedy, Aaron (IV)	Star Wars: Episode VII - The Force Awakens	2015
Norfolk, David	Star Wars: Episode VII - The Force Awakens	2015
Colaco, Cyril	Drishyam	2015
McArdle, James (IV)	Star Wars: Episode VII - The Force Awakens	2015
Chamberlain, Brian (II)	Spotlight	2015
Glenn, Robert (VI)	Spotlight	2015
Hong, Lin (I)	Room	2015
Sakpal, Arun	Drishyam	2015
Rotich, Kipsang	Star Wars: Episode VII - The Force Awakens	2015
Vernel, Brian	Star Wars: Episode VII - The Force Awakens	2015
Gujjar, Sachin	Drishyam	2015
Gaussen, Florence Leroy	Inside Out	2015
Nagarkar, Anil (I)	Drishyam	2015
Voeten, Ripley	Mad Max: Fury Road	2015
Villone, Nancy	Spotlight	2015
Alfred, Noddy	Mad Max: Fury Road	2015
Tempesta, Carl 'CJ'	Spotlight	2015
Lourd, Billie	Star Wars: Episode VII - The Force Awakens	2015
Ayers, Toby	Mad Max: Fury Road	2015
Merry, Wendy	Spotlight	2015
Countryman, Michael	Spotlight	2015
Mann, Danny (I)	Inside Out	2015
Cooper, Guy (I)	Spotlight	2015
Grube, Stefan	Star Wars: Episode VII - The Force Awakens	2015
Pankaj (X)	Drishyam	2015
Gale, Megan (I)	Mad Max: Fury Road	2015
Brugel, Amanda	Room	2015
Bergen, Bob	Inside Out	2015
Louizia, Frantz	Spotlight	2015
Turgeon, Luc (II)	Spotlight	2015
Taylor, Carole (V)	Spotlight	2015
Marshall, Rocky	Star Wars: Episode VII - The Force Awakens	2015
Day, Jacob Alexander	Spotlight	2015
Slattery, John (I)	Spotlight	2015
Allen, Joan (I)	Room	2015
Darnell-Martin, Zarrin	Room	2015
Ruth, Shannon (II)	Spotlight	2015
Chambers, Jamie B.	Star Wars: Episode VII - The Force Awakens	2015
Poundstone, Paula	Inside Out	2015
Marshall, Mona	Inside Out	2015
Gilron, Erez	Star Wars: Episode VII - The Force Awakens	2015
Devgn, Ajay	Drishyam	2015
Glass, Clare	Star Wars: Episode VII - The Force Awakens	2015
Iles, Jon (II)	Mad Max: Fury Road	2015
Knight, Elissa (I)	Inside Out	2015
