Wade, David (I)	Mr. Smith Goes to Washington	1939
Kibbee, Milton	Mr. Smith Goes to Washington	1939
Davenport, Harry (I)	Gone with the Wind	1939
Davenport, Ned (I)	Gone with the Wind	1939
Paul, Jack (I)	The Wizard of Oz	1939
McDaniel, Hattie	Gone with the Wind	1939
Devlin, Joe (I)	Mr. Smith Goes to Washington	1939
Strang, Harry	Gone with the Wind	1939
Coates, Shirley	Mr. Smith Goes to Washington	1939
Carpenter, Horace B.	Gone with the Wind	1939
Dilson, Clyde	Mr. Smith Goes to Washington	1939
Soderling, Walter	Mr. Smith Goes to Washington	1939
Watson, Harry (II)	Mr. Smith Goes to Washington	1939
Toones, Fred 'Snowflake'	Mr. Smith Goes to Washington	1939
Stevens, Alta	The Wizard of Oz	1939
Treacy, Emerson	Gone with the Wind	1939
Kenmore, Joan	The Wizard of Oz	1939
Costello, Maurice (I)	Mr. Smith Goes to Washington	1939
Tyler, Tom (I)	Gone with the Wind	1939
Faylen, Frank	Gone with the Wind	1939
McClain, William (I)	Gone with the Wind	1939
Kerrigan, J.M.	Gone with the Wind	1939
Allwyn, Astrid	Mr. Smith Goes to Washington	1939
Reeves, George (I)	Gone with the Wind	1939
Edwards, Cliff (I)	Gone with the Wind	1939
Pharr, Naomi	Gone with the Wind	1939
d'Avril, Yola	Gone with the Wind	1939
Dodd, Dawn	Gone with the Wind	1939
Dudley, Robert (I)	Mr. Smith Goes to Washington	1939
Millican, James (I)	Mr. Smith Goes to Washington	1939
Stevens, Craig (I)	Mr. Smith Goes to Washington	1939
Conklin, Chester	Mr. Smith Goes to Washington	1939
Quinn, Spencer (II)	Mr. Smith Goes to Washington	1939
Egan, Jack (I)	Mr. Smith Goes to Washington	1939
Richardson, Jack (I)	Mr. Smith Goes to Washington	1939
Carpenter, Ken (I)	Mr. Smith Goes to Washington	1939
Morris, Adrian (I)	Gone with the Wind	1939
Morgan, Frank (I)	The Wizard of Oz	1939
Caine, Georgia	Mr. Smith Goes to Washington	1939
Taylor, Dub (I)	Mr. Smith Goes to Washington	1939
Jenks, Si	Gone with the Wind	1939
Murray, Lee (I)	The Wizard of Oz	1939
Alderson, Erville	Mr. Smith Goes to Washington	1939
Watson, Garry (I)	Mr. Smith Goes to Washington	1939
Foulger, Byron	Mr. Smith Goes to Washington	1939
Bolger, Ray	The Wizard of Oz	1939
Nichols, Ray (I)	Mr. Smith Goes to Washington	1939
Kibbee, Guy	Mr. Smith Goes to Washington	1939
Lewis, Vera	Mr. Smith Goes to Washington	1939
Schindler, Ambrose	The Wizard of Oz	1939
Cobb, Edmund	Mr. Smith Goes to Washington	1939
Thalasso, Arthur	Mr. Smith Goes to Washington	1939
Sterling, Robert (I)	Mr. Smith Goes to Washington	1939
Simpson, Russell (I)	Mr. Smith Goes to Washington	1939
Smith, Oliver (III)	The Wizard of Oz	1939
Puglia, Frank	Mr. Smith Goes to Washington	1939
Cornwall, Anne	Mr. Smith Goes to Washington	1939
Coghlan Jr., Frank	Gone with the Wind	1939
Lee, Valerie (I)	The Wizard of Oz	1939
Clucas, Richard (I)	Mr. Smith Goes to Washington	1939
Regan, Charles (I)	Mr. Smith Goes to Washington	1939
Formica, Fern	The Wizard of Oz	1939
Bupp, Ann	Gone with the Wind	1939
Doll, Gracie	The Wizard of Oz	1939
Crow, Jimmy the	The Wizard of Oz	1939
La Barbera, Jeane	The Wizard of Oz	1939
Linn, Bud	The Wizard of Oz	1939
Elliott, Robert (I)	Gone with the Wind	1939
Watson, Delmar	Mr. Smith Goes to Washington	1939
Dilson, John	Mr. Smith Goes to Washington	1939
Wray, John (I)	Gone with the Wind	1939
Trent, Phillip	Gone with the Wind	1939
Terry (III)	The Wizard of Oz	1939
Norton, Field	Mr. Smith Goes to Washington	1939
Walshe, Pat	The Wizard of Oz	1939
Clement, Dora	Mr. Smith Goes to Washington	1939
August, Edwin	Mr. Smith Goes to Washington	1939
McNamara, James (I)	Mr. Smith Goes to Washington	1939
Dawson, Sid	The Wizard of Oz	1939
Ash, Sam (I)	Mr. Smith Goes to Washington	1939
Cook, Billy (I)	Gone with the Wind	1939
McDowell, Leona	Gone with the Wind	1939
Mitchell, Thomas (I)	Gone with the Wind	1939
Coke, Eddie	Mr. Smith Goes to Washington	1939
Phelps, Lee (I)	Gone with the Wind	1939
Whitlock, Lloyd	Mr. Smith Goes to Washington	1939
Munson, Ona	Gone with the Wind	1939
Fetherston, Eddie	Mr. Smith Goes to Washington	1939
Curtis, Billy (I)	The Wizard of Oz	1939
Seaton, Scott (I)	Gone with the Wind	1939
Bates, Kathryn (I)	Mr. Smith Goes to Washington	1939
Benge, Wilson	Mr. Smith Goes to Washington	1939
Kramer, Dolly	The Wizard of Oz	1939
Lucas, Jimmie	Mr. Smith Goes to Washington	1939
Wilkerson, Guy	Gone with the Wind	1939
Sullivan, Charles (I)	Mr. Smith Goes to Washington	1939
O'Neil, Barbara	Gone with the Wind	1939
Burton, Frederick	Mr. Smith Goes to Washington	1939
Canutt, Yakima	Gone with the Wind	1939
Betsky, Freda	The Wizard of Oz	1939
Cosgrave, Luke	Gone with the Wind	1939
Brown, Everett (I)	Gone with the Wind	1939
Thomas, Edward (I)	Mr. Smith Goes to Washington	1939
McCullough, Philo	Mr. Smith Goes to Washington	1939
Caselotti, Adriana	The Wizard of Oz	1939
St. Aubin, Parnell	The Wizard of Oz	1939
Craig, Alec	Mr. Smith Goes to Washington	1939
Lindquist, Jack (I)	Mr. Smith Goes to Washington	1939
Balluck, Franz	The Wizard of Oz	1939
Mann, Margaret (I)	Gone with the Wind	1939
Lane, Charles (I)	Mr. Smith Goes to Washington	1939
Strang, Harry	Mr. Smith Goes to Washington	1939
Sudam, Ralph	The Wizard of Oz	1939
Robert, Louisa	Gone with the Wind	1939
Baker, Tommy (I)	Mr. Smith Goes to Washington	1939
Carey, Harry (I)	Mr. Smith Goes to Washington	1939
Knapp, Evalyn	Mr. Smith Goes to Washington	1939
Taggart, Ben (I)	Mr. Smith Goes to Washington	1939
Moore, Charles R.	Mr. Smith Goes to Washington	1939
Larson, Bobby	Mr. Smith Goes to Washington	1939
Doran, Ann	Mr. Smith Goes to Washington	1939
Lloyd, George (I)	Mr. Smith Goes to Washington	1939
Chandler, Eddy	Gone with the Wind	1939
White, Dan (I)	Gone with the Wind	1939
Cottonaro, Tommy	The Wizard of Oz	1939
Cripps, Kernan	Gone with the Wind	1939
Falligant, Susan	Gone with the Wind	1939
Cooper, Nona	The Wizard of Oz	1939
January, Lois	The Wizard of Oz	1939
Krebs, Nita	The Wizard of Oz	1939
Seamon, Helen	The Wizard of Oz	1939
Glassmire, Gus	Mr. Smith Goes to Washington	1939
Rains, Claude	Mr. Smith Goes to Washington	1939
Randolph, Ed (I)	Mr. Smith Goes to Washington	1939
Middlemass, Robert (I)	Mr. Smith Goes to Washington	1939
Gable, Clark (I)	Gone with the Wind	1939
Caruth, Burr	Mr. Smith Goes to Washington	1939
Earles, Harry	The Wizard of Oz	1939
Stewart, James (I)	Mr. Smith Goes to Washington	1939
Albright, John (I)	Gone with the Wind	1939
Ministeri, George	The Wizard of Oz	1939
Hall, Cliff (I)	Mr. Smith Goes to Washington	1939
Rhodes, 'Little Billy'	The Wizard of Oz	1939
Dean, Dolores	Gone with the Wind	1939
Cass, Maurice	Mr. Smith Goes to Washington	1939
Resmondo, Hazel	The Wizard of Oz	1939
Gifford, Frances	Mr. Smith Goes to Washington	1939
King Conlon, Cammie	Gone with the Wind	1939
Jory, Victor (I)	Gone with the Wind	1939
Colvig, Pinto	The Wizard of Oz	1939
Moebus, Hans	Gone with the Wind	1939
Dondanville, Ardith	The Wizard of Oz	1939
Herbst, Joseph	The Wizard of Oz	1939
Travers, Victor	Mr. Smith Goes to Washington	1939
Darwell, Jane	Gone with the Wind	1939
Tuck, Julia Ann	Gone with the Wind	1939
Reynolds, Marjorie	Gone with the Wind	1939
Croft, Lewis	The Wizard of Oz	1939
Hayden, Harry (I)	Mr. Smith Goes to Washington	1939
Ates, Roscoe	Gone with the Wind	1939
James, Claire (I)	Gone with the Wind	1939
Ebsen, Buddy	The Wizard of Oz	1939
Shero, Terry	Gone with the Wind	1939
Rhett, Alicia	Gone with the Wind	1939
Hickman, Howard C.	Gone with the Wind	1939
Rutherford, Ann (I)	Gone with the Wind	1939
Hamilton, Chuck (I)	Gone with the Wind	1939
McKee, Lafe	Mr. Smith Goes to Washington	1939
Woodward, Phyllis	Gone with the Wind	1939
Haliday, Roger	Mr. Smith Goes to Washington	1939
Chandler, Eddy	Mr. Smith Goes to Washington	1939
Wade, Bess	Mr. Smith Goes to Washington	1939
Howard, Leslie (I)	Gone with the Wind	1939
Carroll, Mickey	The Wizard of Oz	1939
Bletcher, Billy	The Wizard of Oz	1939
Bardette, Trevor	Gone with the Wind	1939
Kuhn, Mickey	Gone with the Wind	1939
Waterman Jr., John Joseph	Gone with the Wind	1939
Bridge, Al	Mr. Smith Goes to Washington	1939
Dodd, Neal	Mr. Smith Goes to Washington	1939
Arledge, John	Gone with the Wind	1939
Taylor, Ferris	Mr. Smith Goes to Washington	1939
Corrado, Gino	Mr. Smith Goes to Washington	1939
Crane, Fred (I)	Gone with the Wind	1939
Williams, Zack (I)	Gone with the Wind	1939
Noeson, Jeanette	Gone with the Wind	1939
Novinsky, Alex	Mr. Smith Goes to Washington	1939
Bluett, Lennie	Gone with the Wind	1939
Bupp, Tommy	Mr. Smith Goes to Washington	1939
Denis, Prince	The Wizard of Oz	1939
Stockdale, Carl	Mr. Smith Goes to Washington	1939
Stelling, William	Gone with the Wind	1939
Stack, William (I)	Gone with the Wind	1939
Clucas, Richard (I)	Gone with the Wind	1939
McQueen, Butterfly	Gone with the Wind	1939
Walsh, Myonne	Mr. Smith Goes to Washington	1939
Heker, Jean	Gone with the Wind	1939
Massin, Dona	The Wizard of Oz	1939
Anderson, Mary (I)	Gone with the Wind	1939
Irwin, Charles (I)	The Wizard of Oz	1939
Batchelor, Amelia	The Wizard of Oz	1939
Hebert, Henry (I)	Mr. Smith Goes to Washington	1939
Hatchett, Inez	Gone with the Wind	1939
Houghton, Shep	The Wizard of Oz	1939
Doll, Tiny	The Wizard of Oz	1939
Bufford, Daisy	Gone with the Wind	1939
Thomas, Frank M.	Mr. Smith Goes to Washington	1939
Elliott, Edythe	Gone with the Wind	1939
Wolff, Gladys V.	The Wizard of Oz	1939
Stefenelli, Count	Mr. Smith Goes to Washington	1939
Loofbourrow, Jane	Mr. Smith Goes to Washington	1939
Drake, Joan (I)	Gone with the Wind	1939
Meeker, George (I)	Gone with the Wind	1939
Page, Nicholas (VI)	The Wizard of Oz	1939
Winters, Johnny	The Wizard of Oz	1939
Bradley, Harry C.	Mr. Smith Goes to Washington	1939
Pallette, Eugene	Mr. Smith Goes to Washington	1939
Cooper, Jack (I)	Mr. Smith Goes to Washington	1939
Levy, P.H.	Mr. Smith Goes to Washington	1939
Arnold, Edward (I)	Mr. Smith Goes to Washington	1939
Quinn, Spencer (II)	Gone with the Wind	1939
Swenson, August Clarence	The Wizard of Oz	1939
Bacon, Irving	Gone with the Wind	1939
James, Jerry (I)	Gone with the Wind	1939
Clark, Wallis	Gone with the Wind	1939
Roberts, Leona	Gone with the Wind	1939
Austin, Frank (I)	Mr. Smith Goes to Washington	1939
Van Sickel, Dale	Gone with the Wind	1939
Byers, Ruth (II)	Gone with the Wind	1939
Earles, Daisy	The Wizard of Oz	1939
Garland, Judy	The Wizard of Oz	1939
Holt, Ricky	Gone with the Wind	1939
Hulse, James R.	The Wizard of Oz	1939
Harron, Phil	The Wizard of Oz	1939
Whitley, Sarah (I)	Gone with the Wind	1939
Newell, David (I)	Gone with the Wind	1939
Harding, Lucille (I)	Gone with the Wind	1939
Bondi, Beulah	Mr. Smith Goes to Washington	1939
Ingraham, Lloyd (I)	Mr. Smith Goes to Washington	1939
Murray, Lee (I)	Gone with the Wind	1939
de Havilland, Olivia	Gone with the Wind	1939
Davis, Marvin (I)	Gone with the Wind	1939
King, Emmett (I)	Gone with the Wind	1939
Merk, Elaine	The Wizard of Oz	1939
MacLaren, Mary (I)	Mr. Smith Goes to Washington	1939
Carson, Jack (I)	Mr. Smith Goes to Washington	1939
Graves, Jesse (I)	Mr. Smith Goes to Washington	1939
Candido, Candy	The Wizard of Oz	1939
Biby, Edward	Mr. Smith Goes to Washington	1939
Gale, Gladys	Mr. Smith Goes to Washington	1939
Rice, Jack (I)	Mr. Smith Goes to Washington	1939
Loft, Arthur	Mr. Smith Goes to Washington	1939
Summers, Dirk Wayne	Gone with the Wind	1939
Watkin, Pierre	Mr. Smith Goes to Washington	1939
Roquemore, Henry	Mr. Smith Goes to Washington	1939
Dent, Vernon	Mr. Smith Goes to Washington	1939
Warren, E. Alyn	Gone with the Wind	1939
Ince, John (I)	Mr. Smith Goes to Washington	1939
Bond, Ward	Gone with the Wind	1939
Kruger, Paul (I)	Mr. Smith Goes to Washington	1939
Middleton, Charles (I)	Gone with the Wind	1939
Tanner, Betty	The Wizard of Oz	1939
Wood, Eleanor (I)	Mr. Smith Goes to Washington	1939
Lechner, Billy	Mr. Smith Goes to Washington	1939
Lowe, Jackie (I)	Mr. Smith Goes to Washington	1939
Wood, Murray (II)	The Wizard of Oz	1939
Cain, Betty Ann	The Wizard of Oz	1939
Gardner, Jack (II)	Mr. Smith Goes to Washington	1939
O'Docharty, William H.	The Wizard of Oz	1939
Kane, Eddie (I)	Mr. Smith Goes to Washington	1939
Montgomery, Priscilla	The Wizard of Oz	1939
Seidel, Tom	Gone with the Wind	1939
Blandick, Clara	The Wizard of Oz	1939
Rogers, Azarene	Gone with the Wind	1939
Duccini, Ruth	The Wizard of Oz	1939
Tyrrell, John (II)	Mr. Smith Goes to Washington	1939
Retter, Freddie	The Wizard of Oz	1939
Maren, Jerry	The Wizard of Oz	1939
Winters, Marie	The Wizard of Oz	1939
Washington, Blue	Gone with the Wind	1939
Linden, Eric (I)	Gone with the Wind	1939
Polk, Oscar	Gone with the Wind	1939
Hytten, Olaf	Mr. Smith Goes to Washington	1939
St. Angelo, Robert	The Wizard of Oz	1939
Laskey, Rae-Nell	The Wizard of Oz	1939
Wayne, Gus	The Wizard of Oz	1939
Tenbrook, Harry	Mr. Smith Goes to Washington	1939
Bridges, Lorraine	The Wizard of Oz	1939
Jewell, Isabel	Gone with the Wind	1939
King, Joe (I)	Mr. Smith Goes to Washington	1939
Becker, Charles (I)	The Wizard of Oz	1939
Hoose, Fred	Mr. Smith Goes to Washington	1939
Dorr, Lester	Gone with the Wind	1939
Hurst, Paul (I)	Gone with the Wind	1939
Chambers, Shirley (I)	Gone with the Wind	1939
Snell, Katharine	The Wizard of Oz	1939
Bakewell, William	Gone with the Wind	1939
Carlson, Gary (I)	Gone with the Wind	1939
Comingore, Dorothy	Mr. Smith Goes to Washington	1939
Douglas, Phyllis (I)	Gone with the Wind	1939
Tansey, Emma	Mr. Smith Goes to Washington	1939
Cooper, George (I)	Mr. Smith Goes to Washington	1939
Elliott, Dick (I)	Mr. Smith Goes to Washington	1939
Morgan, Robert (XXIII)	Mr. Smith Goes to Washington	1939
Jones, Dickie	Mr. Smith Goes to Washington	1939
Forrest, Mabel (I)	Mr. Smith Goes to Washington	1939
McLure, Frank	Mr. Smith Goes to Washington	1939
Steers, Larry	Mr. Smith Goes to Washington	1939
Slatten, Garland	The Wizard of Oz	1939
Brewer, Ed (I)	Mr. Smith Goes to Washington	1939
Depp, Harry	Mr. Smith Goes to Washington	1939
Watson, Billy (II)	Mr. Smith Goes to Washington	1939
Gray, Lorna (I)	Mr. Smith Goes to Washington	1939
Cooper, Georgie (I)	Mr. Smith Goes to Washington	1939
Russell, John (I)	Mr. Smith Goes to Washington	1939
Gittelson, June (I)	Mr. Smith Goes to Washington	1939
Eddy, Helen Jerome	Mr. Smith Goes to Washington	1939
Nardone, Olga	The Wizard of Oz	1939
Leigh, Vivien (I)	Gone with the Wind	1939
Stanton, Paul (II)	Mr. Smith Goes to Washington	1939
Kipling, Richard (I)	Mr. Smith Goes to Washington	1939
Darby, Ken (I)	The Wizard of Oz	1939
Griffin, Kelly (II)	Gone with the Wind	1939
Nye, Carroll	Gone with the Wind	1939
Warner, H.B.	Mr. Smith Goes to Washington	1939
Barrett, Dorothy (I)	The Wizard of Oz	1939
Brent, Lynton	Mr. Smith Goes to Washington	1939
Heydt, Louis Jean	Mr. Smith Goes to Washington	1939
Mitchell, Thomas (I)	Mr. Smith Goes to Washington	1939
Smith, Ruth (XI)	The Wizard of Oz	1939
Mitchell, Howard M.	Mr. Smith Goes to Washington	1939
Corrado, Gino	Gone with the Wind	1939
Payson, Blanche	Mr. Smith Goes to Washington	1939
Martin, Thomas (I)	Mr. Smith Goes to Washington	1939
Arthur, Jean (I)	Mr. Smith Goes to Washington	1939
Copeland, Nick	Mr. Smith Goes to Washington	1939
Treadwell, Laura	Mr. Smith Goes to Washington	1939
Day, Dulcie	Mr. Smith Goes to Washington	1939
Newell, William (I)	Mr. Smith Goes to Washington	1939
Anderson, Harry (II)	Mr. Smith Goes to Washington	1939
Leal, Johnny (I)	The Wizard of Oz	1939
Sande, Walter	Mr. Smith Goes to Washington	1939
Burke, Billie	The Wizard of Oz	1939
Kosiczky, Karl 'Karchy'	The Wizard of Oz	1939
Ridgway, Suzanne	Gone with the Wind	1939
Wix, Florence	Mr. Smith Goes to Washington	1939
Martin, Marcella (I)	Gone with the Wind	1939
Dean, Wally	Mr. Smith Goes to Washington	1939
Kaltenborn, H.V.	Mr. Smith Goes to Washington	1939
Morin, Alberto (I)	Gone with the Wind	1939
Kranzler, Emil	The Wizard of Oz	1939
Kelly, Tommy (I)	Gone with the Wind	1939
Palma, Joe	Mr. Smith Goes to Washington	1939
Anderson, Eddie 'Rochester'	Gone with the Wind	1939
Waizmann, Max	Mr. Smith Goes to Washington	1939
Curtis, Beatrice	Mr. Smith Goes to Washington	1939
Keaton, Eleanor	The Wizard of Oz	1939
Lewis, Mitchell (I)	The Wizard of Oz	1939
Brooks, Rand	Gone with the Wind	1939
Tom Jr., Layne	Mr. Smith Goes to Washington	1939
Crews, Laura Hope	Gone with the Wind	1939
Bush, James (I)	Gone with the Wind	1939
Wetter, Victor	The Wizard of Oz	1939
Reynolds, Jolane	Gone with the Wind	1939
Worthington, William	Mr. Smith Goes to Washington	1939
Carter, Louise	Gone with the Wind	1939
Clark, Davison	Mr. Smith Goes to Washington	1939
Gordon, Mary (I)	Mr. Smith Goes to Washington	1939
Mack, Stanley (I)	Mr. Smith Goes to Washington	1939
Brooks, Ralph	Gone with the Wind	1939
Pellegrini, Margaret	The Wizard of Oz	1939
Ingraham, Mitchell	Mr. Smith Goes to Washington	1939
Davis, Lew	Mr. Smith Goes to Washington	1939
Arnold, William (I)	Mr. Smith Goes to Washington	1939
Demarest, William	Mr. Smith Goes to Washington	1939
Mitchell, Grant (I)	Mr. Smith Goes to Washington	1939
Cortina, Martina	Gone with the Wind	1939
Cucksey, Frank	The Wizard of Oz	1939
Burkhardt, Harry (I)	Mr. Smith Goes to Washington	1939
Dinovitch, Abe	The Wizard of Oz	1939
Briggs, Harlan	Mr. Smith Goes to Washington	1939
Grapewin, Charley	The Wizard of Oz	1939
Houghton, Shep	Gone with the Wind	1939
Nellman, H.	Gone with the Wind	1939
Keane, Robert Emmett	Mr. Smith Goes to Washington	1939
Walker, Robert (II)	Mr. Smith Goes to Washington	1939
Kemble-Cooper, Lillian	Gone with the Wind	1939
Lucas, Wilfred	Mr. Smith Goes to Washington	1939
Haley, Jack (I)	The Wizard of Oz	1939
Stafford, Harry (I)	Mr. Smith Goes to Washington	1939
Robinson, Rad	The Wizard of Oz	1939
Standing, Wyndham	Mr. Smith Goes to Washington	1939
Farnsworth, Richard	Gone with the Wind	1939
Mortimer, Edmund	Mr. Smith Goes to Washington	1939
Kramer, Wright	Mr. Smith Goes to Washington	1939
Dodson, Jon (II)	The Wizard of Oz	1939
Low, Jack (I)	Mr. Smith Goes to Washington	1939
Mayne, Eric	Mr. Smith Goes to Washington	1939
Gerlich, Jackie	The Wizard of Oz	1939
Hall, Porter (I)	Mr. Smith Goes to Washington	1939
Cavan, Allan	Mr. Smith Goes to Washington	1939
Evans, Douglas (I)	Mr. Smith Goes to Washington	1939
Bruno, Betty Ann	The Wizard of Oz	1939
Toler, Stephanie	Gone with the Wind	1939
Moran, Jackie (I)	Gone with the Wind	1939
Noisom, George	The Wizard of Oz	1939
Willock, Dave	Mr. Smith Goes to Washington	1939
Mann, Margaret (I)	Mr. Smith Goes to Washington	1939
Hamilton, Margaret (I)	The Wizard of Oz	1939
Cooke, Hal	Mr. Smith Goes to Washington	1939
McCullough, Ralph	Mr. Smith Goes to Washington	1939
Whitman, Ernest	Gone with the Wind	1939
Hari, Wilfred	Mr. Smith Goes to Washington	1939
Lonergan, Timothy J.	Gone with the Wind	1939
Raabe, Meinhardt	The Wizard of Oz	1939
Leopold, Ethelreda	The Wizard of Oz	1939
O'Connor, Frank (I)	Mr. Smith Goes to Washington	1939
Andrews, Stanley (I)	Mr. Smith Goes to Washington	1939
Kirby, W.	Gone with the Wind	1939
