Binder, Thomas (III)	Rush	2013
McKinnon, Ross	Rush	2013
Spall, Philippe	Rush	2013
DiCaprio, Leonardo	The Wolf of Wall Street	2013
Nakahara, Ron	The Wolf of Wall Street	2013
Ferrara, Joe (I)	Rush	2013
Chiu, Selina	Rush	2013
Koieyama, Akira	Rush	2013
Olssen, Erik	The Wolf of Wall Street	2013
Killam, Taran	12 Years a Slave	2013
Thon, Tom	Prisoners	2013
Neuman, Nicole	The Wolf of Wall Street	2013
Daye, Brian	Prisoners	2013
Baratta, Adria	The Wolf of Wall Street	2013
Redman, Erich	Rush	2013
Davis, Jason (VIII)	Prisoners	2013
Monahan, Ben (II)	The Wolf of Wall Street	2013
Despain, Katrina	Prisoners	2013
Pastore, Garry	The Wolf of Wall Street	2013
Dastmalchian, David	Prisoners	2013
Smith, Chaz (I)	12 Years a Slave	2013
McHenryPower, Sharon	Prisoners	2013
Tyler, Devyn A.	12 Years a Slave	2013
Soul, Zoë	Prisoners	2013
Lara, Alexandra Maria	Rush	2013
Duggan, John (VI)	Rush	2013
Leasure, Ben	The Wolf of Wall Street	2013
Manning, Jenna	Rush	2013
Tatum, Marianne (I)	The Wolf of Wall Street	2013
Madera, Evelyn	The Wolf of Wall Street	2013
Ward, Sylvia	The Wolf of Wall Street	2013
Oliveira, Joseph (III)	The Wolf of Wall Street	2013
Ng, Emily (II)	Rush	2013
Hopkins-Ward, Christopher (I)	The Wolf of Wall Street	2013
Mike, Sándor (II)	Rush	2013
Thornton, Paul (I)	The Wolf of Wall Street	2013
Nuñez, Chris (II)	The Wolf of Wall Street	2013
Vialon, Julien	Rush	2013
Finata, Joanna	Rush	2013
Burton, Bryan	The Wolf of Wall Street	2013
Van Bergen, Ben	The Wolf of Wall Street	2013
Bracq, Alexander	Rush	2013
Ebersole, Christine	The Wolf of Wall Street	2013
Yoo, Lana	Prisoners	2013
Sewell, Faye	Rush	2013
Huston, Jon	The Wolf of Wall Street	2013
Ngu, Minh	Rush	2013
McLaren, Harry Dave	Rush	2013
Deanne, Kelsey	The Wolf of Wall Street	2013
Young, Rosé Belara	12 Years a Slave	2013
Aitken, Deema (I)	The Wolf of Wall Street	2013
Cullen, Chris J.	The Wolf of Wall Street	2013
Burt, Carroll	12 Years a Slave	2013
Reynolds, Anthony (I)	Prisoners	2013
Klein, John C.	12 Years a Slave	2013
Kealty, Brian	The Wolf of Wall Street	2013
Keyser, Aaron	The Wolf of Wall Street	2013
Robinson, Carl (III)	Rush	2013
Rutigliano, Nicole	The Wolf of Wall Street	2013
Drum, Mark	Prisoners	2013
Malvagno, Mike	The Wolf of Wall Street	2013
Vehlen, Dennis	Rush	2013
Glaser, Aaron	The Wolf of Wall Street	2013
Moore, Martyn	Rush	2013
Treveiler, Robert C.	Prisoners	2013
Mackey Jr., Mister	12 Years a Slave	2013
Kaster, Adam	The Wolf of Wall Street	2013
Hunter, Dan (I)	The Wolf of Wall Street	2013
Zebrowski, Henry	The Wolf of Wall Street	2013
Vardian, Michael	Rush	2013
Jermaine, Darryle (I)	The Wolf of Wall Street	2013
LoVerde, Alexander	The Wolf of Wall Street	2013
Segura, Nyell	The Wolf of Wall Street	2013
Dadras, Vanda	Rush	2013
Evans, Blake J.	The Wolf of Wall Street	2013
Bagratuni, Vic	The Wolf of Wall Street	2013
Miko, Zach	The Wolf of Wall Street	2013
Turner, Josh (II)	Prisoners	2013
Hicks, Michelle	The Wolf of Wall Street	2013
Griffith, Fred	Prisoners	2013
O'Hara, Michael (III)	The Wolf of Wall Street	2013
White, Jaleel	The Wolf of Wall Street	2013
Oduye, Adepero	12 Years a Slave	2013
Scott, Terra Kimberly	The Wolf of Wall Street	2013
Korik, Alex	The Wolf of Wall Street	2013
Schanamann, Chuck	The Wolf of Wall Street	2013
Joy, Andy (II)	Rush	2013
Savage, Martin (I)	Rush	2013
Davanzo, George	The Wolf of Wall Street	2013
Scott, Philip A	12 Years a Slave	2013
Gyarmóczki, Péter	Rush	2013
Gillison, Alex	Rush	2013
Tureaud, Tre	12 Years a Slave	2013
Walton, Marcello	Rush	2013
Glen, Raymond	Rush	2013
Zizzari, Luca	Rush	2013
Fujimoto, Masashi	Rush	2013
Scott, Kelsey	12 Years a Slave	2013
Whittaker, Jonathan (III)	Rush	2013
Klann, Ryan-Iver	Prisoners	2013
Clayton, Errol	Rush	2013
Henry, Dwight	12 Years a Slave	2013
Dormer, Natalie	Rush	2013
Paulson, Sarah	12 Years a Slave	2013
Thomas, Natasha Newman	The Wolf of Wall Street	2013
D'Imperio, Philippe	Rush	2013
Murphy, Thomas Francis	12 Years a Slave	2013
Niizato, Zack	Rush	2013
Temple University Diamond Marching Band	The Wolf of Wall Street	2013
Leo, Melissa (I)	Prisoners	2013
Bagayawa, Eddie	Rush	2013
Dujardin, Jean	The Wolf of Wall Street	2013
Cambridge, Alyson	The Wolf of Wall Street	2013
Georgiou, Kyriakos (II)	Rush	2013
Villabona, Stefano	The Wolf of Wall Street	2013
James-Samuels, Tobias	Rush	2013
Simon, Blago	The Wolf of Wall Street	2013
De Marco, Alessandro (II)	Rush	2013
Holden, Richard (I)	12 Years a Slave	2013
Teti, Nicholas (III)	The Wolf of Wall Street	2013
Olson, Daniel (X)	The Wolf of Wall Street	2013
Fazio, Brett	The Wolf of Wall Street	2013
Reimold, Dierdre	The Wolf of Wall Street	2013
Russell, Katherine Jeanie	12 Years a Slave	2013
Minelli, Morris	Rush	2013
Caldovino, Chris	The Wolf of Wall Street	2013
Palladino, And	The Wolf of Wall Street	2013
Proctor, Tom (I)	12 Years a Slave	2013
Harris, Alisa (III)	Prisoners	2013
Li, Fenton	The Wolf of Wall Street	2013
Dano, Paul	12 Years a Slave	2013
Morgan, Charley	The Wolf of Wall Street	2013
Wolff, Rosalie	Rush	2013
Rowe, Tyler Evan	The Wolf of Wall Street	2013
Evans, Devin Maurice	12 Years a Slave	2013
O'Connell, Jamie (V)	The Wolf of Wall Street	2013
Yllanes, Justin	The Wolf of Wall Street	2013
Gyllenhaal, Jake	Prisoners	2013
Castillo, Oscar J.	The Wolf of Wall Street	2013
Jackson, Isaiah (III)	12 Years a Slave	2013
Mund, Klaus D.	Rush	2013
Poulos, Diane	The Wolf of Wall Street	2013
Goritsas, Demetri	Rush	2013
Pham, Phan Anh	Rush	2013
Penabad, Andrew	The Wolf of Wall Street	2013
Fellegara, Kathleen	The Wolf of Wall Street	2013
Rauch, Matthew	The Wolf of Wall Street	2013
Sullivan, Gerard	The Wolf of Wall Street	2013
Greer, Tom (III)	The Wolf of Wall Street	2013
Cristo, Daniel	Rush	2013
Johnson, Brian Charles	The Wolf of Wall Street	2013
Timberlake, Ryan (I)	The Wolf of Wall Street	2013
McNairy, Scoot	12 Years a Slave	2013
Watson, Roland	Rush	2013
Freeman, Jensen	Rush	2013
Lauda, Niki	Rush	2013
Clare, Edward J.	12 Years a Slave	2013
Gerasimovich, Erin	Prisoners	2013
Wyant, Timothy	12 Years a Slave	2013
Hernandez, Jeffrey (III)	The Wolf of Wall Street	2013
Low, Alan (I)	Rush	2013
Sajimi, Wally	The Wolf of Wall Street	2013
Engberg, Michael (III)	The Wolf of Wall Street	2013
McConaughey, Matthew	The Wolf of Wall Street	2013
Daveta, Francine	The Wolf of Wall Street	2013
Bryan, Tucker (I)	The Wolf of Wall Street	2013
Brühl, Daniel	Rush	2013
Bobb, Jeremy	The Wolf of Wall Street	2013
Taylor, Simon (VIII)	Rush	2013
Turner, Reuben	Rush	2013
Provost, Ryan (II)	Prisoners	2013
Rafferty, Meghan (I)	The Wolf of Wall Street	2013
Calder, David	Rush	2013
Podlaski, Christopher	The Wolf of Wall Street	2013
Sloane, Jordan M.	Prisoners	2013
Dillon, Faith	Prisoners	2013
Morgan, Tiffany (I)	Prisoners	2013
Miranda, Bryan A.	The Wolf of Wall Street	2013
Vaughn, Justin Christopher	12 Years a Slave	2013
Kal, Silvia	The Wolf of Wall Street	2013
Baladi, Patrick	Rush	2013
Laurent, Xavier (II)	Rush	2013
Choi, Kenneth	The Wolf of Wall Street	2013
Streatfeild, Geoffrey	Rush	2013
Williams, Saundra	The Wolf of Wall Street	2013
Reiner, Rob	The Wolf of Wall Street	2013
Devere, Matt	Rush	2013
Perkins, Mike (VII)	The Wolf of Wall Street	2013
Liebman, Simone (I)	Rush	2013
Dietl, Jaclyn	The Wolf of Wall Street	2013
Rankin, James Michael	Rush	2013
Szentiványi, Gábor	Rush	2013
Daily, Dan (I)	The Wolf of Wall Street	2013
Miles, Chesca	Rush	2013
Shasha, Kathryn	The Wolf of Wall Street	2013
Rothbart, Barry	The Wolf of Wall Street	2013
Staley, Victoria	Prisoners	2013
Manji, Rizwan	The Wolf of Wall Street	2013
Causin, Joseph Randy	12 Years a Slave	2013
Robbie, Margot	The Wolf of Wall Street	2013
McConnell, John (I)	12 Years a Slave	2013
Sviggum, Victoria	Rush	2013
Davis, Viola (I)	Prisoners	2013
Warwick, Louisa	Rush	2013
Macari, Stephen	The Wolf of Wall Street	2013
Wuehrmann, Nicholas	The Wolf of Wall Street	2013
Shuford, Bret	The Wolf of Wall Street	2013
Cavanaugh, Steve (III)	The Wolf of Wall Street	2013
Cambrinus, Robert	Rush	2013
Manescu, Stephanie	The Wolf of Wall Street	2013
Carpenter, Frederick	Prisoners	2013
Hepner, Daniel	The Wolf of Wall Street	2013
Urcioli, Paul	The Wolf of Wall Street	2013
Ashworth, Krista	The Wolf of Wall Street	2013
Keys, Jaclyn	The Wolf of Wall Street	2013
Canney, Ryan	The Wolf of Wall Street	2013
Lancaster, Shaz	Rush	2013
Ament, Jason	12 Years a Slave	2013
Caldwell, Alastair	Rush	2013
Owers, Trent	Rush	2013
Corry, Mario	The Wolf of Wall Street	2013
Kyla-Drew	Prisoners	2013
Santiago, Sibyl	The Wolf of Wall Street	2013
Jefferson, Michael (VII)	The Wolf of Wall Street	2013
Walker, Michael J. (V)	Prisoners	2013
Winters, Alicia Michelle	12 Years a Slave	2013
Fassbender, Michael	12 Years a Slave	2013
Cowlin, Chris	Rush	2013
Bello, Maria	Prisoners	2013
Scialla, Vin	The Wolf of Wall Street	2013
Rhind-Tutt, Julian	Rush	2013
Moriarty, Kellen	The Wolf of Wall Street	2013
Lovett, Rick	The Wolf of Wall Street	2013
Finlay, Robert (III)	Rush	2013
Pére, Wayne	12 Years a Slave	2013
Elwood, Rain	Rush	2013
Christopher, Dennis (I)	Prisoners	2013
Sexton, Ellen	The Wolf of Wall Street	2013
Cash, Aya	The Wolf of Wall Street	2013
Antoine, David (III)	The Wolf of Wall Street	2013
Fullington, Jesse Michael	The Wolf of Wall Street	2013
Langlands, Jamie	Rush	2013
Meads, Pete (I)	Rush	2013
Dordievski, Filip	The Wolf of Wall Street	2013
Man, Sid	Rush	2013
Calvo, Ilario	Rush	2013
Mae, Johnnie	The Wolf of Wall Street	2013
James, Billy (XII)	Prisoners	2013
Skeries, Chris	The Wolf of Wall Street	2013
Hastings, Max (II)	Rush	2013
McKay, Christian	Rush	2013
de La Baume, Joséphine	Rush	2013
Francis, Jake (I)	Rush	2013
Victor, James C.	12 Years a Slave	2013
Horton, Ward	The Wolf of Wall Street	2013
Smith, Lawrence (IV)	The Wolf of Wall Street	2013
Alten, Logan	The Wolf of Wall Street	2013
Oto, Tatsujiro	Rush	2013
Harris, Mustafa	12 Years a Slave	2013
Hunt, James (II)	Rush	2013
Fleischmann, John	Prisoners	2013
Gooley, Matthew	The Wolf of Wall Street	2013
Eisenberg, Giselle	The Wolf of Wall Street	2013
Lumley, Joanna	The Wolf of Wall Street	2013
Fleck, Corinna Jeanine	The Wolf of Wall Street	2013
Jobara, Val	Rush	2013
Griffin, Douglas M.	12 Years a Slave	2013
Fazio, Aiden	The Wolf of Wall Street	2013
Howard, Terrence (I)	Prisoners	2013
Payne, Geoffrey J.D.	The Wolf of Wall Street	2013
Asinofsky, Jordan	The Wolf of Wall Street	2013
Power, Michael (V)	The Wolf of Wall Street	2013
Arnon, Ariela	The Wolf of Wall Street	2013
Carrella, Kenneth	The Wolf of Wall Street	2013
Genualdi, Ryan	The Wolf of Wall Street	2013
Headley, Clint	The Wolf of Wall Street	2013
Williamson, Caroline Grace	12 Years a Slave	2013
Jackman, Hugh	Prisoners	2013
Harrison Jr., Kelvin	12 Years a Slave	2013
Lee, Billy (XI)	The Wolf of Wall Street	2013
Ferrara, Nicholas (III)	The Wolf of Wall Street	2013
Boyle, Viki	The Wolf of Wall Street	2013
Milioti, Cristin	The Wolf of Wall Street	2013
Favino, Pierfrancesco (I)	Rush	2013
Riggi, Chris	The Wolf of Wall Street	2013
Bahris, Fileena	The Wolf of Wall Street	2013
MacAdam, Will	The Wolf of Wall Street	2013
Klassen, Stass	The Wolf of Wall Street	2013
Evans, Helen (VII)	Rush	2013
Garfanti, Steve	The Wolf of Wall Street	2013
Jones, Kevin Oliver	Rush	2013
Riotta, Vincent	Rush	2013
van Putten, Frank	The Wolf of Wall Street	2013
Wilde, Devora	Rush	2013
Kerns, Dustin	The Wolf of Wall Street	2013
Stiefler, Davram	The Wolf of Wall Street	2013
Messam, Tiffany	The Wolf of Wall Street	2013
Purnell, Austin	12 Years a Slave	2013
Rossin, Rachel	The Wolf of Wall Street	2013
Heartstone, John (XXI)	Rush	2013
King (XX)	Prisoners	2013
Wolfe, Anthony	Rush	2013
Walker, Bob (XIV)	12 Years a Slave	2013
Moitzi, Alexander	The Wolf of Wall Street	2013
Fleming-Alvarez, Vivian	12 Years a Slave	2013
Shorts, Jarett	12 Years a Slave	2013
Garo, Armen	The Wolf of Wall Street	2013
Sickel, Gabriel	The Wolf of Wall Street	2013
Hobbs, Bill (II)	The Wolf of Wall Street	2013
Jefferson, Scott Michael	12 Years a Slave	2013
Morris, Jon L.	Rush	2013
Hunjan, Sharan	Rush	2013
Biasetti Jr., Gianni	The Wolf of Wall Street	2013
Blackwood, John (IV)	The Wolf of Wall Street	2013
Creppel, Haylie	12 Years a Slave	2013
Dylan, Andy	12 Years a Slave	2013
Napoli, Marco	Rush	2013
Hopkins, Scott (IV)	Rush	2013
Farina, Joe (IV)	The Wolf of Wall Street	2013
Vanaria, Louis	The Wolf of Wall Street	2013
Duvall, Wayne	Prisoners	2013
Furlani, Jason	The Wolf of Wall Street	2013
Henschel, Kai	Rush	2013
Sives, Jamie	Rush	2013
Daniels, Jamel	The Wolf of Wall Street	2013
Suplee, Ethan	The Wolf of Wall Street	2013
Zezelj, Nenad	The Wolf of Wall Street	2013
Sparkman, Tucker	The Wolf of Wall Street	2013
Matesevac, Chris	The Wolf of Wall Street	2013
Bensel, Natalie (I)	The Wolf of Wall Street	2013
Daniels, Natalie (I)	The Wolf of Wall Street	2013
Binkley, Liza	The Wolf of Wall Street	2013
Mann, Allen Gibson	12 Years a Slave	2013
Braud, Sean Paul	12 Years a Slave	2013
Cooper, Courtney	The Wolf of Wall Street	2013
Jonze, Spike	The Wolf of Wall Street	2013
MacKenzie, J.C.	The Wolf of Wall Street	2013
Verhaeghe, Victor (I)	The Wolf of Wall Street	2013
Newbury, Adam	Rush	2013
Tran, Kevin (IV)	Rush	2013
Glover, Anwan	12 Years a Slave	2013
Jeffs, Christina	The Wolf of Wall Street	2013
Auer, Dean	The Wolf of Wall Street	2013
Owen, Jason (I)	12 Years a Slave	2013
Bartels, Chance	Prisoners	2013
Cariou, Len	Prisoners	2013
Barone, Paolo	Rush	2013
Clift, David	The Wolf of Wall Street	2013
Haley, Emily D.	12 Years a Slave	2013
Johnson, Kevin L.	Prisoners	2013
Furnival, Polly	Rush	2013
Melich, Stacy (I)	Prisoners	2013
Austin, Robert Christopher	Rush	2013
Button, Roddy	Rush	2013
Lebowitz, Fran	The Wolf of Wall Street	2013
Jones, Christopher G.	Rush	2013
Norris, Ryder	Prisoners	2013
Herdman, Richard	Rush	2013
Manjunath-Holbrook, Shawlini	The Wolf of Wall Street	2013
Oukach, Zineb	The Wolf of Wall Street	2013
Johnson, Jim (LII)	12 Years a Slave	2013
Moro, Dave	Prisoners	2013
Mayfield, Guy	Rush	2013
Camp, Bill (I)	12 Years a Slave	2013
Stelluti, Christian	Rush	2013
Johnston, Brooke (II)	Rush	2013
Delle Piane, Morgan	Rush	2013
Nyong'o, Lupita	12 Years a Slave	2013
Robinson, David G.	Rush	2013
Whelehan, Tom	Rush	2013
Bibby, Gordon	Rush	2013
Powell, Haley (II)	12 Years a Slave	2013
Witting, Steve	The Wolf of Wall Street	2013
Peacock, Jon L	The Wolf of Wall Street	2013
Southerland, Kelly	The Wolf of Wall Street	2013
Lucas, Shaun (III)	Rush	2013
Parker, Steve (XXXIV)	Rush	2013
Shtabnoy, Vitaliy	The Wolf of Wall Street	2013
Fincher, Andrew (I)	Prisoners	2013
Motz, Isaiah	Prisoners	2013
Solimeno, Cristian	Rush	2013
Markelson, Zana	The Wolf of Wall Street	2013
Maschi, Sabina	The Wolf of Wall Street	2013
Wolert, Christopher	Rush	2013
Granese, Spenser (I)	The Wolf of Wall Street	2013
Pulliam, Zachary	12 Years a Slave	2013
Wlaschiha, Tom	Rush	2013
Guirado, Ignacio	Rush	2013
Wenzel, David (I)	The Wolf of Wall Street	2013
Strickland, Matt (I)	The Wolf of Wall Street	2013
Webber, Gloria	Prisoners	2013
Boyer, Steven (I)	The Wolf of Wall Street	2013
Gudz, Julie	The Wolf of Wall Street	2013
Belfort, Jordan	The Wolf of Wall Street	2013
Byrne, P.J.	The Wolf of Wall Street	2013
Joyce, Mark (IV)	12 Years a Slave	2013
Castro, J. Omar	Prisoners	2013
Winburn, Hardy	The Wolf of Wall Street	2013
Van Zeelandt, Alex	The Wolf of Wall Street	2013
Cole, Michael (XLVI)	The Wolf of Wall Street	2013
Patrick, Thomas (X)	The Wolf of Wall Street	2013
Cavazos, Rob	Rush	2013
French, Michael Bryan	The Wolf of Wall Street	2013
Minnette, Dylan	Prisoners	2013
Morris, Karen (XVI)	The Wolf of Wall Street	2013
Gonzalez, Marcos A.	The Wolf of Wall Street	2013
de Courcey, Jamie	Rush	2013
Williams, James Redvers	Rush	2013
Postgate, Mark	Rush	2013
Burt, Blake	12 Years a Slave	2013
Parsons, Shawn	12 Years a Slave	2013
Hayward, Leanne	The Wolf of Wall Street	2013
Feist, Christian (II)	Rush	2013
Freitas, Ricardo (VI)	Rush	2013
Illés, Krisztián	Rush	2013
Piazza, Joseph	The Wolf of Wall Street	2013
Rose, Brody	Prisoners	2013
Zachos, Vanessa	Rush	2013
Dallara, Augusto	Rush	2013
ManhLinh, Vu	Rush	2013
Jones, Matthew William	The Wolf of Wall Street	2013
Truley, Todd	Prisoners	2013
Evermore, J.D.	12 Years a Slave	2013
Mulcaster, Stuart	Rush	2013
D'Arensbourg, Robert	12 Years a Slave	2013
Samarra, Gemita	Rush	2013
Nathanson, Michael (II)	The Wolf of Wall Street	2013
Bittner, Dan (I)	The Wolf of Wall Street	2013
Farwell, Austin	The Wolf of Wall Street	2013
Kent-Ledger, Chris	Rush	2013
Redfern, Paul	Rush	2013
Corapi, Richard R.	The Wolf of Wall Street	2013
Hill, Jonah	The Wolf of Wall Street	2013
Harris, Lee Nicholas	Rush	2013
Gillis, Tess	The Wolf of Wall Street	2013
Routman, Steve	The Wolf of Wall Street	2013
Morris, Karen (XIV)	The Wolf of Wall Street	2013
Logsdail, Leonard	The Wolf of Wall Street	2013
Hartley, Jon (II)	The Wolf of Wall Street	2013
Watkinson, Matthew	Rush	2013
Clark, Takara	Prisoners	2013
Thoreau, Logan	The Wolf of Wall Street	2013
Friedman, Tracy (II)	The Wolf of Wall Street	2013
Tremaine, Emily	The Wolf of Wall Street	2013
Bolander, Rick	The Wolf of Wall Street	2013
Favreau, Jon (I)	The Wolf of Wall Street	2013
Sztancsik-Horváth, Réka	Rush	2013
Asquith-Coe, Lee	Rush	2013
O'Dassey, Seregon	The Wolf of Wall Street	2013
Petrie, Alistair	Rush	2013
Breedlove, Melvin	Prisoners	2013
Leigh, Sarah (I)	Rush	2013
Whigham, Shea	The Wolf of Wall Street	2013
McNeill, Jane	Prisoners	2013
Corvo, Carla	The Wolf of Wall Street	2013
Booz, Loretta O.	The Wolf of Wall Street	2013
Richards, Abbie	The Wolf of Wall Street	2013
Davy, Butchy (I)	Rush	2013
Meredith, Frankie	Rush	2013
Francis, Micky	Prisoners	2013
Howard, Rosemary (II)	The Wolf of Wall Street	2013
Engelmann, Andreas (II)	Rush	2013
Foley, Brian Colin	The Wolf of Wall Street	2013
Nevares, Roger	Rush	2013
Pope, Jeff (III)	Prisoners	2013
Dyke, Ashley	12 Years a Slave	2013
Tripp, Kathleen (I)	The Wolf of Wall Street	2013
Wilde, Olivia	Rush	2013
Stinton, Colin	Rush	2013
Di Angelis, Maria	The Wolf of Wall Street	2013
Gravois, Dickie	12 Years a Slave	2013
Seager, Kirsty	Rush	2013
Degruttola, Raffaello	Rush	2013
Brooks Jr., Jerome	The Wolf of Wall Street	2013
LeBlanc, Cynthia	12 Years a Slave	2013
Giamatti, Paul (I)	12 Years a Slave	2013
Boyajian, Will	The Wolf of Wall Street	2013
Springer, Ashley	The Wolf of Wall Street	2013
Rainey, Jon Douglas	The Wolf of Wall Street	2013
Malloy, Kerry	The Wolf of Wall Street	2013
Bennett, Remy (I)	The Wolf of Wall Street	2013
Tate, Craig	12 Years a Slave	2013
Osian, Matte	The Wolf of Wall Street	2013
Banik, Folker	Rush	2013
Comerford, Gary (I)	Rush	2013
Scinelli, Santi	Rush	2013
Fronte, Francesco	Rush	2013
Kubicka, David	The Wolf of Wall Street	2013
Penfold, Cris	Rush	2013
Atwood, John (III)	Prisoners	2013
Beckstrom, Vernon	Prisoners	2013
Fuqua, Dudley	12 Years a Slave	2013
Ly, Aaron (I)	Rush	2013
VelJohnson, Reginald	The Wolf of Wall Street	2013
McLaughlin, Max (III)	The Wolf of Wall Street	2013
Naddeo, Luca	Rush	2013
Nelson, Sandra (I)	The Wolf of Wall Street	2013
Chalk, Chris	12 Years a Slave	2013
Palmieri, Rocco (II)	The Wolf of Wall Street	2013
Ferdinando, Rebecca	Rush	2013
Zaso, Joe	The Wolf of Wall Street	2013
Eckhardt, Hans-Eckart	Rush	2013
Jean-Baptiste, Willo	12 Years a Slave	2013
Falter, Tim	The Wolf of Wall Street	2013
Tesfay, Sami	Rush	2013
Macaulay, Marc	12 Years a Slave	2013
Cas, Katarina	The Wolf of Wall Street	2013
Cassady, Justine Denea	The Wolf of Wall Street	2013
Burnet, Ray	Rush	2013
Lynn, Erika (I)	The Wolf of Wall Street	2013
Collins, Nicole (IX)	12 Years a Slave	2013
Izquierdo, Michael (I)	The Wolf of Wall Street	2013
Chapple, Daniel	Rush	2013
Sacca, Brian	The Wolf of Wall Street	2013
Wolfe, Jeremy (II)	Rush	2013
Tillinger, Sebastian	The Wolf of Wall Street	2013
Perethian, Max	Prisoners	2013
Bubar, Pablo	Rush	2013
Cumberbatch, Benedict	12 Years a Slave	2013
Mihara, Eiji	Rush	2013
Hakala, Antti (II)	Rush	2013
McAllister, Lisa (I)	Rush	2013
DeForest, Ray	The Wolf of Wall Street	2013
Bernthal, Jon (I)	The Wolf of Wall Street	2013
Hoffman, Jake (I)	The Wolf of Wall Street	2013
Wade, Madeleine	The Wolf of Wall Street	2013
Coleman, Shea	The Wolf of Wall Street	2013
Tomkinson, Gerald	Rush	2013
Jacowitz, Ken	The Wolf of Wall Street	2013
Weiss, Fredrick	The Wolf of Wall Street	2013
Boyd, Becky	Prisoners	2013
Williams, Michael Kenneth	12 Years a Slave	2013
Jones, Sharon (II)	The Wolf of Wall Street	2013
Joyce, Jerome (II)	Prisoners	2013
McKinley, Madison (I)	The Wolf of Wall Street	2013
LeBlanc, Elton	12 Years a Slave	2013
Perri, Gregory	The Wolf of Wall Street	2013
Brand, Julian	The Wolf of Wall Street	2013
Daniels, Christina (III)	The Wolf of Wall Street	2013
Lazar, Aaron	The Wolf of Wall Street	2013
Perry, Jodie	Rush	2013
Rees, Dennis (II)	The Wolf of Wall Street	2013
Duncan, Starr	The Wolf of Wall Street	2013
Susan, Lauren	The Wolf of Wall Street	2013
Bliachas, Basilica	The Wolf of Wall Street	2013
Ice, C.C.	Prisoners	2013
Rim, Brad	The Wolf of Wall Street	2013
Holmes, Colin (V)	The Wolf of Wall Street	2013
Sweeney, Kate (II)	Rush	2013
Delaunay, Filippo	Rush	2013
Lalov, George	The Wolf of Wall Street	2013
Letersky, Paul Jude	The Wolf of Wall Street	2013
Simpson, Jay (I)	Rush	2013
Rementer, Erin	12 Years a Slave	2013
Constanduros, Bob	Rush	2013
